0 0 101325
0.0015625 0 335126
0.003125 0 337478
0.0046875 0 339948
0.00625 0 342534
0.0078125 0 345240
0.009375 0 348081
0.0109375 0 351072
0.0125 0 354233
0.0140625 0 357581
0.015625 0 361135
0.0171875 0 364908
0.01875 0 368911
0.0203125 0 373148
0.021875 0 377618
0.0234375 0 382309
0.025 0 387201
0.0265625 0 392265
0.028125 0 397459
0.0296875 0 402729
0.03125 0 408014
0.0328125 0 413241
0.034375 0 418329
0.0359375 0 423195
0.0375 0 427753
0.0390625 0 431925
0.040625 0 435639
0.0421875 0 438843
0.04375 0 441504
0.0453125 0 443617
0.046875 0 445204
0.0484375 0 446316
0.05 0 447027
0.0515625 0 447426
0.053125 0 447608
0.0546875 0 447661
0.05625 0 447661
0.0578125 0 447661
0.059375 0 447661
0.0609375 0 447661
0.0625 0 447661
0.0640625 0 447661
0.065625 0 447661
0.0671875 0 447661
0.06875 0 447661
0.0703125 0 447661
0.071875 0 447661
0.0734375 0 447661
0.075 0 447661
0.0765625 0 447661
0.078125 0 447661
0.0796875 0 447661
0.08125 0 447661
0.0828125 0 447661
0.084375 0 447661
0.0859375 0 447661
0.0875 0 447661
0.0890625 0 447661
0.090625 0 447661
0.0921875 0 447661
0.09375 0 447661
0.0953125 0 447661
0.096875 0 447661
0.0984375 0 447661
0.1 0 447661
0.101563 0 447661
0.103125 0 447661
0.104688 0 447661
0.10625 0 447661
0.107813 0 447661
0.109375 0 447661
0.110938 0 447661
0.1125 0 447661
0.114063 0 447661
0.115625 0 447661
0.117188 0 447661
0.11875 0 447661
0.120313 0 447661
0.121875 0 447661
0.123438 0 447661
0.125 0 447661
0.126562 0 447661
0.128125 0 447661
0.129688 0 447661
0.13125 0 447661
0.132813 0 447661
0.134375 0 447661
0.135938 0 447661
0.1375 0 447661
0.139063 0 447661
0.140625 0 447661
0.142187 0 447661
0.14375 0 447661
0.145313 0 447661
0.146875 0 447661
0.148438 0 447661
0.15 0 447661
0.151563 0 447661
0.153125 0 447661
0.154688 0 447661
0.15625 0 447661
0.157813 0 447661
0.159375 0 447660
0.160938 0 447658
0.1625 0 447656
0.164063 0 447653
0.165625 0 447647
0.167188 0 447639
0.16875 0 447627
0.170313 0 447609
0.171875 0 447585
0.173438 0 447552
0.175 0 447509
0.176563 0 447451
0.178125 0 447378
0.179688 0 447285
0.18125 0 447170
0.182813 0 447029
0.184375 0 446858
0.185938 0 446655
0.1875 0 446415
0.189063 0 446135
0.190625 0 445811
0.192188 0 445441
0.19375 0 445021
0.195313 0 444548
0.196875 0 444021
0.198438 0 443436

0 0.0015625 101325
0.0015625 0.0015625 336211
0.003125 0.0015625 338430
0.0046875 0.0015625 340779
0.00625 0.0015625 343251
0.0078125 0.0015625 345851
0.009375 0.0015625 348589
0.0109375 0.0015625 351481
0.0125 0.0015625 354545
0.0140625 0.0015625 357798
0.015625 0.0015625 361258
0.0171875 0.0015625 364940
0.01875 0.0015625 368853
0.0203125 0.0015625 373005
0.021875 0.0015625 377396
0.0234375 0.0015625 382017
0.025 0.0015625 386852
0.0265625 0.0015625 391874
0.028125 0.0015625 397046
0.0296875 0.0015625 402321
0.03125 0.0015625 407639
0.0328125 0.0015625 412931
0.034375 0.0015625 418121
0.0359375 0.0015625 423125
0.0375 0.0015625 427858
0.0390625 0.0015625 432238
0.040625 0.0015625 436188
0.0421875 0.0015625 439647
0.04375 0.0015625 442571
0.0453125 0.0015625 444941
0.046875 0.0015625 446767
0.0484375 0.0015625 448086
0.05 0.0015625 448963
0.0515625 0.0015625 449483
0.053125 0.0015625 449741
0.0546875 0.0015625 449838
0.05625 0.0015625 449838
0.0578125 0.0015625 449838
0.059375 0.0015625 449838
0.0609375 0.0015625 449838
0.0625 0.0015625 449838
0.0640625 0.0015625 449838
0.065625 0.0015625 449838
0.0671875 0.0015625 449838
0.06875 0.0015625 449838
0.0703125 0.0015625 449838
0.071875 0.0015625 449838
0.0734375 0.0015625 449838
0.075 0.0015625 449838
0.0765625 0.0015625 449838
0.078125 0.0015625 449838
0.0796875 0.0015625 449838
0.08125 0.0015625 449838
0.0828125 0.0015625 449838
0.084375 0.0015625 449838
0.0859375 0.0015625 449838
0.0875 0.0015625 449838
0.0890625 0.0015625 449838
0.090625 0.0015625 449838
0.0921875 0.0015625 449838
0.09375 0.0015625 449838
0.0953125 0.0015625 449838
0.096875 0.0015625 449838
0.0984375 0.0015625 449838
0.1 0.0015625 449838
0.101563 0.0015625 449838
0.103125 0.0015625 449838
0.104688 0.0015625 449838
0.10625 0.0015625 449838
0.107813 0.0015625 449838
0.109375 0.0015625 449838
0.110938 0.0015625 449838
0.1125 0.0015625 449838
0.114063 0.0015625 449838
0.115625 0.0015625 449838
0.117188 0.0015625 449838
0.11875 0.0015625 449838
0.120313 0.0015625 449838
0.121875 0.0015625 449838
0.123438 0.0015625 449838
0.125 0.0015625 449838
0.126562 0.0015625 449838
0.128125 0.0015625 449838
0.129688 0.0015625 449838
0.13125 0.0015625 449838
0.132813 0.0015625 449838
0.134375 0.0015625 449838
0.135938 0.0015625 449838
0.1375 0.0015625 449838
0.139063 0.0015625 449838
0.140625 0.0015625 449838
0.142187 0.0015625 449838
0.14375 0.0015625 449838
0.145313 0.0015625 449838
0.146875 0.0015625 449838
0.148438 0.0015625 449838
0.15 0.0015625 449838
0.151563 0.0015625 449838
0.153125 0.0015625 449837
0.154688 0.0015625 449837
0.15625 0.0015625 449837
0.157813 0.0015625 449837
0.159375 0.0015625 449836
0.160938 0.0015625 449834
0.1625 0.0015625 449832
0.164063 0.0015625 449828
0.165625 0.0015625 449822
0.167188 0.0015625 449813
0.16875 0.0015625 449800
0.170313 0.0015625 449782
0.171875 0.0015625 449757
0.173438 0.0015625 449723
0.175 0.0015625 449679
0.176563 0.0015625 449621
0.178125 0.0015625 449547
0.179688 0.0015625 449455
0.18125 0.0015625 449340
0.182813 0.0015625 449201
0.184375 0.0015625 449033
0.185938 0.0015625 448833
0.1875 0.0015625 448599
0.189063 0.0015625 448326
0.190625 0.0015625 448011
0.192188 0.0015625 447651
0.19375 0.0015625 447243
0.195313 0.0015625 446784
0.196875 0.0015625 446271
0.198438 0.0015625 445701

0 0.003125 101325
0.0015625 0.003125 336939
0.003125 0.003125 339039
0.0046875 0.003125 341269
0.00625 0.003125 343632
0.0078125 0.003125 346130
0.009375 0.003125 348774
0.0109375 0.003125 351576
0.0125 0.003125 354554
0.0140625 0.003125 357725
0.015625 0.003125 361105
0.0171875 0.003125 364709
0.01875 0.003125 368550
0.0203125 0.003125 372633
0.021875 0.003125 376959
0.0234375 0.003125 381524
0.025 0.003125 386311
0.0265625 0.003125 391298
0.028125 0.003125 396450
0.0296875 0.003125 401721
