0 0 101325
0.0015625 0 381778
0.003125 0 383138
0.0046875 0 384560
0.00625 0 386034
0.0078125 0 387553
0.009375 0 389112
0.0109375 0 390709
0.0125 0 392344
0.0140625 0 394020
0.015625 0 395737
0.0171875 0 397501
0.01875 0 399316
0.0203125 0 401189
0.021875 0 403125
0.0234375 0 405132
0.025 0 407220
0.0265625 0 409397
0.028125 0 411674
0.0296875 0 414062
0.03125 0 416574
0.0328125 0 419221
0.034375 0 422019
0.0359375 0 424981
0.0375 0 428122
0.0390625 0 431457
0.040625 0 435001
0.0421875 0 438769
0.04375 0 442775
0.0453125 0 447034
0.046875 0 451558
0.0484375 0 456359
0.05 0 461446
0.0515625 0 466827
0.053125 0 472504
0.0546875 0 478479
0.05625 0 484746
0.0578125 0 491297
0.059375 0 498115
0.0609375 0 505179
0.0625 0 512457
0.0640625 0 519912
0.065625 0 527499
0.0671875 0 535161
0.06875 0 542837
0.0703125 0 550457
0.071875 0 557944
0.0734375 0 565219
0.075 0 572201
0.0765625 0 578810
0.078125 0 584972
0.0796875 0 590620
0.08125 0 595702
0.0828125 0 600180
0.084375 0 604038
0.0859375 0 607276
0.0875 0 609918
0.0890625 0 612005
0.090625 0 613596
0.0921875 0 614760
0.09375 0 615572
0.0953125 0 616108
0.096875 0 616440
0.0984375 0 616630
0.1 0 616727
0.101563 0 616771
0.103125 0 616788
0.104688 0 616792
0.10625 0 616792
0.107813 0 616792
0.109375 0 616792
0.110938 0 616792
0.1125 0 616792
0.114063 0 616792
0.115625 0 616792
0.117188 0 616792
0.11875 0 616792
0.120313 0 616792
0.121875 0 616792
0.123438 0 616792
0.125 0 616792
0.126562 0 616792
0.128125 0 616792
0.129688 0 616791
0.13125 0 616791
0.132813 0 616790
0.134375 0 616790
0.135938 0 616789
0.1375 0 616787
0.139063 0 616785
0.140625 0 616783
0.142187 0 616780
0.14375 0 616777
0.145313 0 616772
0.146875 0 616767
0.148438 0 616760
0.15 0 616751
0.151563 0 616741
0.153125 0 616730
0.154688 0 616715
0.15625 0 616699
0.157813 0 616680
0.159375 0 616657
0.160938 0 616631
0.1625 0 616601
0.164063 0 616567
0.165625 0 616528
0.167188 0 616484
0.16875 0 616434
0.170313 0 616377
