0 0 101325
0.0015625 0 376114
0.003125 0 377524
0.0046875 0 378995
0.00625 0 380516
0.0078125 0 382080
0.009375 0 383684
0.0109375 0 385328
0.0125 0 387014
0.0140625 0 388746
0.015625 0 390528
0.0171875 0 392369
0.01875 0 394275
0.0203125 0 396256
0.021875 0 398322
0.0234375 0 400486
0.025 0 402759
0.0265625 0 405155
0.028125 0 407688
0.0296875 0 410373
0.03125 0 413226
0.0328125 0 416263
0.034375 0 419500
0.0359375 0 422953
0.0375 0 426639
0.0390625 0 430572
0.040625 0 434767
0.0421875 0 439236
0.04375 0 443990
0.0453125 0 449038
0.046875 0 454385
0.0484375 0 460032
0.05 0 465976
0.0515625 0 472210
0.053125 0 478718
0.0546875 0 485481
0.05625 0 492469
0.0578125 0 499646
0.059375 0 506968
0.0609375 0 514379
0.0625 0 521819
0.0640625 0 529218
0.065625 0 536500
0.0671875 0 543585
0.06875 0 550390
0.0703125 0 556835
0.071875 0 562842
0.0734375 0 568345
0.075 0 573288
0.0765625 0 577633
0.078125 0 581361
0.0796875 0 584473
0.08125 0 586992
0.0828125 0 588962
0.084375 0 590443
0.0859375 0 591507
0.0875 0 592232
0.0890625 0 592695
0.090625 0 592969
0.0921875 0 593115
0.09375 0 593184
0.0953125 0 593211
0.096875 0 593218
0.0984375 0 593218
0.1 0 593218
0.101563 0 593218
0.103125 0 593218
0.104688 0 593218
0.10625 0 593218
0.107813 0 593218
0.109375 0 593218
0.110938 0 593218
0.1125 0 593218
0.114063 0 593218
0.115625 0 593218
0.117188 0 593218
0.11875 0 593218
0.120313 0 593218
0.121875 0 593218
0.123438 0 593218
0.125 0 593218
0.126562 0 593218
0.128125 0 593218
0.129688 0 593218
0.13125 0 593218
0.132813 0 593218
0.134375 0 593217
0.135938 0 593217
0.1375 0 593216
0.139063 0 593215
0.140625 0 593214
0.142187 0 593212
0.14375 0 593210
0.145313 0 593207
0.146875 0 593203
0.148438 0 593198
0.15 0 593192
0.151563 0 593184
0.153125 0 593175
0.154688 0 593163
0.15625 0 593149
0.157813 0 593133
0.159375 0 593113
0.160938 0 593090
0.1625 0 593063
0.164063 0 593031
0.165625 0 592994
0.167188 0 592952
0.16875 0 592904
0.170313 0 592849
0.171875 0 592787
0.173438 0 592716
0.175 0 592636
0.176563 0 592546
0.178125 0 592445
0.179688 0 592332
0.18125 0 592206
0.182813 0 592064
0.184375 0 591908
0.185938 0 591734
0.1875 0 591542
0.189063 0 591331
0.190625 0 591101
0.192188 0 590851
0.19375 0 590581
0.195313 0 590293
0.196875 0 589988
0.198438 0 589672

0 0.0015625 101325
0.0015625 0.0015625 376733
0.003125 0.0015625 378089
0.0046875 0.0015625 379512
0.00625 0.0015625 380992
0.0078125 0.0015625 382520
0.009375 0.0015625 384094
0.0109375 0.0015625 385711
0.0125 0.0015625 387374
0.0140625 0.0015625 389084
0.015625 0.0015625 390848
0.0171875 0.0015625 392670
0.01875 0.0015625 394559
0.0203125 0.0015625 396522
0.021875 0.0015625 398569
0.0234375 0.0015625 400711
0.025 0.0015625 402960
0.0265625 0.0015625 405328
0.028125 0.0015625 407828
0.0296875 0.0015625 410476
0.03125 0.0015625 413285
0.0328125 0.0015625 416271
0.034375 0.0015625 419451
0.0359375 0.0015625 422839
0.0375 0.0015625 426452
0.0390625 0.0015625 430304
0.040625 0.0015625 434410
0.0421875 0.0015625 438784
0.04375 0.0015625 443435
0.0453125 0.0015625 448374
0.046875 0.0015625 453608
0.0484375 0.0015625 459138
0.05 0.0015625 464965
0.0515625 0.0015625 471084
0.053125 0.0015625 477481
0.0546875 0.0015625 484141
0.05625 0.0015625 491037
0.0578125 0.0015625 498139
0.059375 0.0015625 505404
0.0609375 0.0015625 512784
0.0625 0.0015625 520220
0.0640625 0.0015625 527648
0.065625 0.0015625 534993
0.0671875 0.0015625 542178
0.06875 0.0015625 549122
0.0703125 0.0015625 555742
0.071875 0.0015625 561959
0.0734375 0.0015625 567702
0.075 0.0015625 572908
0.0765625 0.0015625 577531
0.078125 0.0015625 581542
0.0796875 0.0015625 584933
0.08125 0.0015625 587716
0.0828125 0.0015625 589927
0.084375 0.0015625 591617
0.0859375 0.0015625 592855
0.0875 0.0015625 593717
0.0890625 0.0015625 594282
0.090625 0.0015625 594627
0.0921875 0.0015625 594819
0.09375 0.0015625 594913
0.0953125 0.0015625 594952
0.096875 0.0015625 594964
0.0984375 0.0015625 594966
0.1 0.0015625 594966
0.101563 0.0015625 594966
0.103125 0.0015625 594966
