0 0 0.6 0
0.0015625 0 0.105314 -0.0205395
0.003125 0 0.104282 -0.0251826
0.0046875 0 0.103369 -0.0286348
0.00625 0 0.102648 -0.0311472
0.0078125 0 0.102169 -0.032942
0.009375 0 0.101969 -0.0342132
0.0109375 0 0.102082 -0.0351261
0.0125 0 0.102533 -0.0358169
0.0140625 0 0.103344 -0.0363934
0.015625 0 0.10453 -0.0369375
0.0171875 0 0.106097 -0.0375074
0.01875 0 0.10804 -0.0381408
0.0203125 0 0.110342 -0.0388586
0.021875 0 0.112973 -0.0396672
0.0234375 0 0.115884 -0.0405633
0.025 0 0.119015 -0.04153
0.0265625 0 0.122291 -0.042544
0.028125 0 0.125622 -0.0435774
0.0296875 0 0.128912 -0.0445989
0.03125 0 0.132056 -0.0455755
0.0328125 0 0.134951 -0.0464748
0.034375 0 0.137502 -0.0472671
0.0359375 0 0.139631 -0.0479281
0.0375 0 0.141291 -0.0484428
0.0390625 0 0.142469 -0.0488077
0.040625 0 0.143198 -0.0490329
0.0421875 0 0.143555 -0.0491428
0.04375 0 0.143622 -0.0491632
0.0453125 0 0.143622 -0.0491632
0.046875 0 0.143622 -0.0491632
0.0484375 0 0.143622 -0.0491632
0.05 0 0.143622 -0.0491632
0.0515625 0 0.143622 -0.0491632
0.053125 0 0.143622 -0.0491632
0.0546875 0 0.143622 -0.0491632
0.05625 0 0.143622 -0.0491632
0.0578125 0 0.143622 -0.0491632
0.059375 0 0.143622 -0.0491632
0.0609375 0 0.143622 -0.0491632
0.0625 0 0.143622 -0.0491632
0.0640625 0 0.143622 -0.0491632
0.065625 0 0.143622 -0.0491632
0.0671875 0 0.143622 -0.0491632
0.06875 0 0.143622 -0.0491632
0.0703125 0 0.143622 -0.0491632
0.071875 0 0.143622 -0.0491632
0.0734375 0 0.143622 -0.0491632
0.075 0 0.143622 -0.0491632
0.0765625 0 0.143622 -0.0491632
0.078125 0 0.143622 -0.0491632
0.0796875 0 0.143622 -0.0491632
0.08125 0 0.143622 -0.0491632
0.0828125 0 0.143622 -0.0491632
0.084375 0 0.143622 -0.0491632
0.0859375 0 0.143622 -0.0491632
0.0875 0 0.143622 -0.0491632
0.0890625 0 0.143622 -0.0491632
0.090625 0 0.143622 -0.0491632
0.0921875 0 0.143622 -0.0491632
0.09375 0 0.143622 -0.0491632
0.0953125 0 0.143622 -0.0491632
0.096875 0 0.143622 -0.0491632
0.0984375 0 0.143622 -0.0491632
0.1 0 0.143622 -0.0491632
0.101563 0 0.143622 -0.0491632
0.103125 0 0.143622 -0.0491632
0.104688 0 0.143622 -0.0491632
0.10625 0 0.143622 -0.0491632
0.107813 0 0.143622 -0.0491632
0.109375 0 0.143622 -0.0491632
0.110938 0 0.143622 -0.0491632
0.1125 0 0.143622 -0.0491632
0.114063 0 0.143622 -0.0491632
0.115625 0 0.143622 -0.0491632
0.117188 0 0.143622 -0.0491632
0.11875 0 0.143622 -0.0491632
0.120313 0 0.143622 -0.0491632
0.121875 0 0.143622 -0.0491632
0.123438 0 0.143622 -0.0491632
0.125 0 0.143622 -0.0491632
0.126562 0 0.143622 -0.0491632
0.128125 0 0.143622 -0.0491632
0.129688 0 0.143622 -0.0491632
0.13125 0 0.143622 -0.0491632
0.132813 0 0.143622 -0.0491632
0.134375 0 0.143622 -0.0491632
0.135938 0 0.143622 -0.0491632
0.1375 0 0.143622 -0.0491632
0.139063 0 0.143622 -0.0491632
0.140625 0 0.143622 -0.0491632
0.142187 0 0.143622 -0.0491632
0.14375 0 0.143622 -0.0491632
0.145313 0 0.143622 -0.0491632
0.146875 0 0.143622 -0.0491632
0.148438 0 0.143622 -0.0491632
0.15 0 0.143622 -0.0491632
0.151563 0 0.143622 -0.0491632
0.153125 0 0.143622 -0.0491632
0.154688 0 0.143622 -0.0491632
0.15625 0 0.143622 -0.0491632
0.157813 0 0.143622 -0.0491632
0.159375 0 0.143622 -0.0491632
0.160938 0 0.143622 -0.0491632
0.1625 0 0.143623 -0.0491631
0.164063 0 0.143623 -0.0491629
0.165625 0 0.143625 -0.0491625
0.167188 0 0.143628 -0.0491618
0.16875 0 0.143634 -0.0491603
0.170313 0 0.143645 -0.0491579
0.171875 0 0.143664 -0.0491538
0.173438 0 0.143694 -0.0491473
0.175 0 0.143742 -0.0491373
0.176563 0 0.143814 -0.0491225
0.178125 0 0.143921 -0.0491014
0.179688 0 0.144075 -0.0490721
0.18125 0 0.144292 -0.0490326
0.182813 0 0.144592 -0.0489808
0.184375 0 0.145 -0.0489144
0.185938 0 0.145545 -0.0488306
0.1875 0 0.146262 -0.0487266
0.189063 0 0.147197 -0.0485996
0.190625 0 0.148403 -0.0484462
0.192188 0 0.149947 -0.0482635
0.19375 0 0.151915 -0.0480498
0.195313 0 0.154419 -0.0478054
0.196875 0 0.157601 -0.0475373
0.198438 0 0.161657 -0.0472647

0 0.0015625 0.6 0
0.0015625 0.0015625 0.103578 -0.0189899
0.003125 0.0015625 0.102503 -0.0234928
0.0046875 0.0015625 0.101505 -0.0268756
0.00625 0.0015625 0.100665 -0.0293642
0.0078125 0.0015625 0.100041 -0.0311624
0.009375 0.0015625 0.09968 -0.0324505
0.0109375 0.0015625 0.0996193 -0.0333838
0.0125 0.0015625 0.0998919 -0.0340913
0.0140625 0.0015625 0.100524 -0.0346763
0.015625 0.0015625 0.101537 -0.0352174
0.0171875 0.0015625 0.102939 -0.0357713
0.01875 0.0015625 0.104733 -0.0363754
0.0203125 0.0015625 0.106906 -0.0370507
0.021875 0.0015625 0.109433 -0.0378048
0.0234375 0.0015625 0.112271 -0.0386352
0.025 0.0015625 0.115366 -0.0395296
0.0265625 0.0015625 0.118645 -0.0404673
0.028125 0.0015625 0.122026 -0.0414232
0.0296875 0.0015625 0.125413 -0.0423695
0.03125 0.0015625 0.128701 -0.043277
0.0328125 0.0015625 0.131784 -0.0441165
0.034375 0.0015625 0.13456 -0.0448611
0.0359375 0.0015625 0.136939 -0.0454888
0.0375 0.0015625 0.138854 -0.0459847
0.0390625 0.0015625 0.140272 -0.0463442
0.040625 0.0015625 0.141204 -0.0465743
0.0421875 0.0015625 0.141707 -0.0466943
0.04375 0.0015625 0.141854 -0.0467279
