0 0 101325
0.0015625 0 373178
0.003125 0 374626
0.0046875 0 376134
0.00625 0 377693
0.0078125 0 379295
0.009375 0 380940
0.0109375 0 382627
0.0125 0 384359
0.0140625 0 386142
0.015625 0 387983
0.0171875 0 389889
0.01875 0 391871
0.0203125 0 393940
0.021875 0 396109
0.0234375 0 398390
0.025 0 400799
0.0265625 0 403351
0.028125 0 406061
0.0296875 0 408947
0.03125 0 412025
0.0328125 0 415312
0.034375 0 418825
0.0359375 0 422581
0.0375 0 426594
0.0390625 0 430878
0.040625 0 435444
0.0421875 0 440303
0.04375 0 445461
0.0453125 0 450919
0.046875 0 456677
0.0484375 0 462727
0.05 0 469055
0.0515625 0 475642
0.053125 0 482460
0.0546875 0 489474
0.05625 0 496640
0.0578125 0 503903
0.059375 0 511204
0.0609375 0 518473
0.0625 0 525634
0.0640625 0 532606
0.065625 0 539307
0.0671875 0 545655
0.06875 0 551573
0.0703125 0 556992
0.071875 0 561856
0.0734375 0 566126
0.075 0 569781
0.0765625 0 572823
0.078125 0 575275
0.0796875 0 577182
0.08125 0 578605
0.0828125 0 579616
0.084375 0 580295
0.0859375 0 580720
0.0875 0 580965
0.0890625 0 581091
0.090625 0 581146
0.0921875 0 581165
0.09375 0 581169
0.0953125 0 581169
0.096875 0 581169
0.0984375 0 581169
0.1 0 581169
0.101563 0 581169
0.103125 0 581169
0.104688 0 581169
0.10625 0 581169
0.107813 0 581169
0.109375 0 581169
0.110938 0 581169
0.1125 0 581169
0.114063 0 581169
0.115625 0 581169
0.117188 0 581169
0.11875 0 581169
0.120313 0 581169
0.121875 0 581169
0.123438 0 581169
0.125 0 581169
0.126562 0 581169
0.128125 0 581169
0.129688 0 581169
0.13125 0 581169
0.132813 0 581168
0.134375 0 581168
0.135938 0 581168
0.1375 0 581167
0.139063 0 581167
0.140625 0 581166
0.142187 0 581165
0.14375 0 581163
0.145313 0 581160
0.146875 0 581157
0.148438 0 581153
0.15 0 581148
0.151563 0 581142
0.153125 0 581134
0.154688 0 581124
0.15625 0 581111
0.157813 0 581096
0.159375 0 581078
0.160938 0 581056
0.1625 0 581031
0.164063 0 581001
0.165625 0 580966
0.167188 0 580925
0.16875 0 580878
0.170313 0 580825
0.171875 0 580763
0.173438 0 580693
0.175 0 580614
0.176563 0 580524
0.178125 0 580423
0.179688 0 580310
0.18125 0 580183
0.182813 0 580040
0.184375 0 579882
0.185938 0 579706
0.1875 0 579512
0.189063 0 579298
0.190625 0 579063
0.192188 0 578808
0.19375 0 578532
0.195313 0 578236
0.196875 0 577923
0.198438 0 577596

0 0.0015625 101325
0.0015625 0.0015625 373815
0.003125 0.0015625 375204
0.0046875 0.0015625 376661
0.00625 0.0015625 378175
0.0078125 0.0015625 379738
0.009375 0.0015625 381347
0.0109375 0.0015625 383003
0.0125 0.0015625 384707
0.0140625 0.0015625 386464
0.015625 0.0015625 388280
0.0171875 0.0015625 390163
0.01875 0.0015625 392122
0.0203125 0.0015625 394166
0.021875 0.0015625 396308
0.0234375 0.0015625 398560
0.025 0.0015625 400936
0.0265625 0.0015625 403450
0.028125 0.0015625 406118
0.0296875 0.0015625 408955
0.03125 0.0015625 411978
0.0328125 0.0015625 415204
0.034375 0.0015625 418648
0.0359375 0.0015625 422327
0.0375 0.0015625 426256
0.0390625 0.0015625 430448
0.040625 0.0015625 434917
0.0421875 0.0015625 439672
0.04375 0.0015625 444721
0.0453125 0.0015625 450068
0.046875 0.0015625 455713
0.0484375 0.0015625 461651
0.05 0.0015625 467872
0.0515625 0.0015625 474359
0.053125 0.0015625 481088
0.0546875 0.0015625 488028
0.05625 0.0015625 495139
0.0578125 0.0015625 502372
0.059375 0.0015625 509669
0.0609375 0.0015625 516966
0.0625 0.0015625 524190
0.0640625 0.0015625 531263
0.065625 0.0015625 538102
0.0671875 0.0015625 544625
0.06875 0.0015625 550752
0.0703125 0.0015625 556411
0.071875 0.0015625 561538
0.0734375 0.0015625 566085
0.075 0.0015625 570023
0.0765625 0.0015625 573344
0.078125 0.0015625 576060
0.0796875 0.0015625 578206
0.08125 0.0015625 579836
0.0828125 0.0015625 581018
0.084375 0.0015625 581831
0.0859375 0.0015625 582355
0.0875 0.0015625 582667
0.0890625 0.0015625 582834
0.090625 0.0015625 582912
0.0921875 0.0015625 582941
0.09375 0.0015625 582948
0.0953125 0.0015625 582948
0.096875 0.0015625 582948
0.0984375 0.0015625 582948
0.1 0.0015625 582948
0.101563 0.0015625 582948
0.103125 0.0015625 582948
0.104688 0.0015625 582948
0.10625 0.0015625 582948
0.107813 0.0015625 582948
0.109375 0.0015625 582948
0.110938 0.0015625 582948
0.1125 0.0015625 582948
0.114063 0.0015625 582948
0.115625 0.0015625 582948
0.117188 0.0015625 582948
0.11875 0.0015625 582948
0.120313 0.0015625 582948
0.121875 0.0015625 582948
0.123438 0.0015625 582948
0.125 0.0015625 582948
0.126562 0.0015625 582948
0.128125 0.0015625 582948
0.129688 0.0015625 582948
0.13125 0.0015625 582948
0.132813 0.0015625 582948
0.134375 0.0015625 582948
0.135938 0.0015625 582947
0.1375 0.0015625 582947
0.139063 0.0015625 582946
0.140625 0.0015625 582945
0.142187 0.0015625 582944
0.14375 0.0015625 582942
0.145313 0.0015625 582939
0.146875 0.0015625 582936
0.148438 0.0015625 582932
0.15 0.0015625 582927
0.151563 0.0015625 582920
0.153125 0.0015625 582912
0.154688 0.0015625 582902
0.15625 0.0015625 582889
0.157813 0.0015625 582874
0.159375 0.0015625 582856
0.160938 0.0015625 582835
0.1625 0.0015625 582809
0.164063 0.0015625 582780
0.165625 0.0015625 582745
0.167188 0.0015625 582705
0.16875 0.0015625 582659
0.170313 0.0015625 582606
0.171875 0.0015625 582546
0.173438 0.0015625 582478
0.175 0.0015625 582400
0.176563 0.0015625 582312
0.178125 0.0015625 582214
0.179688 0.0015625 582103
0.18125 0.0015625 581979
0.182813 0.0015625 581840
0.184375 0.0015625 581685
0.185938 0.0015625 581514
0.1875 0.0015625 581324
0.189063 0.0015625 581115
0.190625 0.0015625 580885
0.192188 0.0015625 580635
0.19375 0.0015625 580364
0.195313 0.0015625 580074
0.196875 0.0015625 579765
0.198438 0.0015625 579442

0 0.003125 101325
0.0015625 0.003125 374235
0.003125 0.003125 375567
0.0046875 0.003125 376970
0.00625 0.003125 378437
0.0078125 0.003125 379958
0.009375 0.003125 381531
0.0109375 0.003125 383154
0.0125 0.003125 384830
0.0140625 0.003125 386562
0.015625 0.003125 388356
0.0171875 0.003125 390218
0.01875 0.003125 392156
0.0203125 0.003125 394181
0.021875 0.003125 396303
0.0234375 0.003125 398533
0.025 0.003125 400886
0.0265625 0.003125 403373
0.028125 0.003125 406011
0.0296875 0.003125 408814
0.03125 0.003125 411798
0.0328125 0.003125 414979
0.034375 0.003125 418374
0.0359375 0.003125 421997
0.0375 0.003125 425864
0.0390625 0.003125 429990
0.040625 0.003125 434386
0.0421875 0.003125 439063
0.04375 0.003125 444031
0.0453125 0.003125 449293
0.046875 0.003125 454852
0.0484375 0.003125 460705
0.05 0.003125 466842
0.0515625 0.003125 473250
0.053125 0.003125 479909
0.0546875 0.003125 486787
0.05625 0.003125 493850
0.0578125 0.003125 501052
0.059375 0.003125 508337
0.0609375 0.003125 515644
0.0625 0.003125 522901
0.0640625 0.003125 530034
0.065625 0.003125 536959
0.0671875 0.003125 543594
0.06875 0.003125 549858
0.0703125 0.003125 555674
0.071875 0.003125 560974
0.0734375 0.003125 565706
0.075 0.003125 569833
0.0765625 0.003125 573338
0.078125 0.003125 576229
0.0796875 0.003125 578532
0.08125 0.003125 580298
0.0828125 0.003125 581592
0.084375 0.003125 582490
0.0859375 0.003125 583076
0.0875 0.003125 583428
0.0890625 0.003125 583620
0.090625 0.003125 583710
0.0921875 0.003125 583745
0.09375 0.003125 583753
0.0953125 0.003125 583753
0.096875 0.003125 583753
0.0984375 0.003125 583753
0.1 0.003125 583753
0.101563 0.003125 583753
0.103125 0.003125 583753
0.104688 0.003125 583753
0.10625 0.003125 583753
0.107813 0.003125 583753
0.109375 0.003125 583753
0.110938 0.003125 583753
0.1125 0.003125 583753
0.114063 0.003125 583753
0.115625 0.003125 583753
0.117188 0.003125 583753
0.11875 0.003125 583753
0.120313 0.003125 583753
0.121875 0.003125 583753
0.123438 0.003125 583753
0.125 0.003125 583753
0.126562 0.003125 583753
0.128125 0.003125 583753
0.129688 0.003125 583753
0.13125 0.003125 583753
0.132813 0.003125 583753
0.134375 0.003125 583753
0.135938 0.003125 583752
0.1375 0.003125 583752
0.139063 0.003125 583751
0.140625 0.003125 583750
0.142187 0.003125 583749
0.14375 0.003125 583747
0.145313 0.003125 583744
0.146875 0.003125 583741
0.148438 0.003125 583737
0.15 0.003125 583732
0.151563 0.003125 583725
0.153125 0.003125 583717
0.154688 0.003125 583707
0.15625 0.003125 583695
0.157813 0.003125 583680
0.159375 0.003125 583662
0.160938 0.003125 583641
0.1625 0.003125 583616
0.164063 0.003125 583587
0.165625 0.003125 583553
0.167188 0.003125 583514
0.16875 0.003125 583469
0.170313 0.003125 583418
0.171875 0.003125 583359
0.173438 0.003125 583292
0.175 0.003125 583217
0.176563 0.003125 583132
0.178125 0.003125 583036
0.179688 0.003125 582929
0.18125 0.003125 582809
0.182813 0.003125 582674
0.184375 0.003125 582524
0.185938 0.003125 582357
0.1875 0.003125 582173
0.189063 0.003125 581970
0.190625 0.003125 581746
0.192188 0.003125 581502
0.19375 0.003125 581238
0.195313 0.003125 580954
0.196875 0.003125 580651
0.198438 0.003125 580333

0 0.0046875 101325
0.0015625 0.0046875 374615
0.003125 0.0046875 375909
0.0046875 0.0046875 377270
0.00625 0.0046875 378695
0.0078125 0.0046875 380180
0.009375 0.0046875 381720
0.0109375 0.0046875 383315
0.0125 0.0046875 384964
0.0140625 0.0046875 386673
0.015625 0.0046875 388444
0.0171875 0.0046875 390286
0.01875 0.0046875 392205
0.0203125 0.0046875 394210
0.021875 0.0046875 396311
0.0234375 0.0046875 398520
0.025 0.0046875 400848
0.0265625 0.0046875 403310
0.028125 0.0046875 405918
0.0296875 0.0046875 408688
0.03125 0.0046875 411635
0.0328125 0.0046875 414774
0.034375 0.0046875 418122
0.0359375 0.0046875 421693
0.0375 0.0046875 425504
0.0390625 0.0046875 429568
0.040625 0.0046875 433899
0.0421875 0.0046875 438507
0.04375 0.0046875 443402
0.0453125 0.0046875 448590
0.046875 0.0046875 454074
0.0484375 0.0046875 459852
0.05 0.0046875 465919
0.0515625 0.0046875 472262
0.053125 0.0046875 478861
0.0546875 0.0046875 485692
0.05625 0.0046875 492718
0.0578125 0.0046875 499899
0.059375 0.0046875 507181
0.0609375 0.0046875 514505
0.0625 0.0046875 521801
0.0640625 0.0046875 528995
0.065625 0.0046875 536005
0.0671875 0.0046875 542749
0.06875 0.0046875 549142
0.0703125 0.0046875 555105
0.071875 0.0046875 560567
0.0734375 0.0046875 565470
0.075 0.0046875 569770
0.0765625 0.0046875 573445
0.078125 0.0046875 576495
0.0796875 0.0046875 578943
0.08125 0.0046875 580834
0.0828125 0.0046875 582229
0.084375 0.0046875 583206
0.0859375 0.0046875 583848
0.0875 0.0046875 584238
0.0890625 0.0046875 584452
0.090625 0.0046875 584554
0.0921875 0.0046875 584593
0.09375 0.0046875 584603
0.0953125 0.0046875 584603
0.096875 0.0046875 584603
0.0984375 0.0046875 584603
0.1 0.0046875 584603
0.101563 0.0046875 584603
0.103125 0.0046875 584603
0.104688 0.0046875 584603
0.10625 0.0046875 584603
0.107813 0.0046875 584603
0.109375 0.0046875 584603
0.110938 0.0046875 584603
0.1125 0.0046875 584603
0.114063 0.0046875 584603
0.115625 0.0046875 584603
0.117188 0.0046875 584603
0.11875 0.0046875 584603
0.120313 0.0046875 584603
0.121875 0.0046875 584603
0.123438 0.0046875 584603
0.125 0.0046875 584603
0.126562 0.0046875 584603
0.128125 0.0046875 584603
0.129688 0.0046875 584603
0.13125 0.0046875 584603
0.132813 0.0046875 584602
0.134375 0.0046875 584602
0.135938 0.0046875 584602
0.1375 0.0046875 584601
0.139063 0.0046875 584601
0.140625 0.0046875 584599
0.142187 0.0046875 584598
0.14375 0.0046875 584596
0.145313 0.0046875 584594
0.146875 0.0046875 584590
0.148438 0.0046875 584586
0.15 0.0046875 584581
0.151563 0.0046875 584574
0.153125 0.0046875 584566
0.154688 0.0046875 584556
0.15625 0.0046875 584544
0.157813 0.0046875 584529
0.159375 0.0046875 584512
0.160938 0.0046875 584491
0.1625 0.0046875 584466
0.164063 0.0046875 584438
0.165625 0.0046875 584405
0.167188 0.0046875 584367
0.16875 0.0046875 584323
0.170313 0.0046875 584273
0.171875 0.0046875 584216
0.173438 0.0046875 584151
0.175 0.0046875 584078
0.176563 0.0046875 583995
0.178125 0.0046875 583902
0.179688 0.0046875 583798
0.18125 0.0046875 583681
0.182813 0.0046875 583551
0.184375 0.0046875 583405
0.185938 0.0046875 583243
0.1875 0.0046875 583064
0.189063 0.0046875 582866
0.190625 0.0046875 582649
0.192188 0.0046875 582411
0.19375 0.0046875 582153
0.195313 0.0046875 581875
0.196875 0.0046875 581579
0.198438 0.0046875 581266

0 0.00625 101325
0.0015625 0.00625 374966
0.003125 0.00625 376228
0.0046875 0.00625 377558
0.00625 0.00625 378950
0.0078125 0.00625 380403
0.009375 0.00625 381913
0.0109375 0.00625 383481
0.0125 0.00625 385106
0.0140625 0.00625 386792
0.015625 0.00625 388542
0.0171875 0.00625 390363
0.01875 0.00625 392262
0.0203125 0.00625 394247
0.021875 0.00625 396328
0.0234375 0.00625 398515
0.025 0.00625 400819
0.0265625 0.00625 403255
0.028125 0.00625 405834
0.0296875 0.00625 408571
0.03125 0.00625 411482
0.0328125 0.00625 414581
0.034375 0.00625 417884
0.0359375 0.00625 421408
0.0375 0.00625 425166
0.0390625 0.00625 429174
0.040625 0.00625 433444
0.0421875 0.00625 437990
0.04375 0.00625 442820
0.0453125 0.00625 447943
0.046875 0.00625 453362
0.0484375 0.00625 459077
0.05 0.00625 465084
0.0515625 0.00625 471372
0.053125 0.00625 477925
0.0546875 0.00625 484718
0.05625 0.00625 491720
0.0578125 0.00625 498889
0.059375 0.00625 506176
0.0609375 0.00625 513523
0.0625 0.00625 520863
0.0640625 0.00625 528121
0.065625 0.00625 535216
0.0671875 0.00625 542064
0.06875 0.00625 548580
0.0703125 0.00625 554683
0.071875 0.00625 560296
0.0734375 0.00625 565357
0.075 0.00625 569817
0.0765625 0.00625 573649
0.078125 0.00625 576846
0.0796875 0.00625 579426
0.08125 0.00625 581430
0.0828125 0.00625 582919
0.084375 0.00625 583967
0.0859375 0.00625 584661
0.0875 0.00625 585085
0.0890625 0.00625 585319
0.090625 0.00625 585431
0.0921875 0.00625 585475
0.09375 0.00625 585486
0.0953125 0.00625 585486
0.096875 0.00625 585486
0.0984375 0.00625 585486
0.1 0.00625 585486
0.101563 0.00625 585486
0.103125 0.00625 585486
0.104688 0.00625 585486
0.10625 0.00625 585486
0.107813 0.00625 585486
0.109375 0.00625 585486
0.110938 0.00625 585486
0.1125 0.00625 585486
0.114063 0.00625 585486
0.115625 0.00625 585486
0.117188 0.00625 585486
0.11875 0.00625 585486
0.120313 0.00625 585486
0.121875 0.00625 585486
0.123438 0.00625 585486
0.125 0.00625 585486
0.126562 0.00625 585486
0.128125 0.00625 585486
0.129688 0.00625 585486
0.13125 0.00625 585486
0.132813 0.00625 585486
0.134375 0.00625 585485
0.135938 0.00625 585485
0.1375 0.00625 585484
0.139063 0.00625 585484
0.140625 0.00625 585483
0.142187 0.00625 585481
0.14375 0.00625 585479
0.145313 0.00625 585477
0.146875 0.00625 585474
0.148438 0.00625 585469
0.15 0.00625 585464
0.151563 0.00625 585458
0.153125 0.00625 585449
0.154688 0.00625 585439
0.15625 0.00625 585427
0.157813 0.00625 585413
0.159375 0.00625 585395
0.160938 0.00625 585375
0.1625 0.00625 585351
0.164063 0.00625 585323
0.165625 0.00625 585291
0.167188 0.00625 585253
0.16875 0.00625 585211
0.170313 0.00625 585162
0.171875 0.00625 585106
0.173438 0.00625 585043
0.175 0.00625 584972
0.176563 0.00625 584892
0.178125 0.00625 584802
0.179688 0.00625 584700
0.18125 0.00625 584587
0.182813 0.00625 584460
0.184375 0.00625 584318
0.185938 0.00625 584161
0.1875 0.00625 583987
0.189063 0.00625 583794
0.190625 0.00625 583582
0.192188 0.00625 583351
0.19375 0.00625 583099
0.195313 0.00625 582828
0.196875 0.00625 582538
0.198438 0.00625 582231

0 0.0078125 101325
0.0015625 0.0078125 375294
0.003125 0.0078125 376530
0.0046875 0.0078125 377833
0.00625 0.0078125 379199
0.0078125 0.0078125 380625
0.009375 0.0078125 382108
0.0109375 0.0078125 383651
0.0125 0.0078125 385253
0.0140625 0.0078125 386917
0.015625 0.0078125 388646
0.0171875 0.0078125 390447
0.01875 0.0078125 392326
0.0203125 0.0078125 394291
0.021875 0.0078125 396350
0.0234375 0.0078125 398515
0.025 0.0078125 400795
0.0265625 0.0078125 403204
0.028125 0.0078125 405754
0.0296875 0.0078125 408459
0.03125 0.0078125 411335
0.0328125 0.0078125 414395
0.034375 0.0078125 417657
0.0359375 0.0078125 421134
0.0375 0.0078125 424844
0.0390625 0.0078125 428800
0.040625 0.0078125 433016
0.0421875 0.0078125 437506
0.04375 0.0078125 442279
0.0453125 0.0078125 447344
0.046875 0.0078125 452707
0.0484375 0.0078125 458368
0.05 0.0078125 464325
0.0515625 0.0078125 470569
0.053125 0.0078125 477085
0.0546875 0.0078125 483851
0.05625 0.0078125 490837
0.0578125 0.0078125 498004
0.059375 0.0078125 505304
0.0609375 0.0078125 512681
0.0625 0.0078125 520068
0.0640625 0.0078125 527392
0.065625 0.0078125 534571
0.0671875 0.0078125 541521
0.06875 0.0078125 548156
0.0703125 0.0078125 554390
0.071875 0.0078125 560145
0.0734375 0.0078125 565354
0.075 0.0078125 569962
0.0765625 0.0078125 573938
0.078125 0.0078125 577270
0.0796875 0.0078125 579972
0.08125 0.0078125 582079
0.0828125 0.0078125 583653
0.084375 0.0078125 584767
0.0859375 0.0078125 585507
0.0875 0.0078125 585962
0.0890625 0.0078125 586214
0.090625 0.0078125 586336
0.0921875 0.0078125 586383
0.09375 0.0078125 586396
0.0953125 0.0078125 586396
0.096875 0.0078125 586396
0.0984375 0.0078125 586396
0.1 0.0078125 586396
0.101563 0.0078125 586396
0.103125 0.0078125 586396
0.104688 0.0078125 586396
0.10625 0.0078125 586396
0.107813 0.0078125 586396
0.109375 0.0078125 586396
0.110938 0.0078125 586396
0.1125 0.0078125 586396
0.114063 0.0078125 586396
0.115625 0.0078125 586396
0.117188 0.0078125 586396
0.11875 0.0078125 586396
0.120313 0.0078125 586396
0.121875 0.0078125 586396
0.123438 0.0078125 586396
0.125 0.0078125 586396
0.126562 0.0078125 586396
0.128125 0.0078125 586396
0.129688 0.0078125 586396
0.13125 0.0078125 586396
0.132813 0.0078125 586395
0.134375 0.0078125 586395
0.135938 0.0078125 586395
0.1375 0.0078125 586394
0.139063 0.0078125 586393
0.140625 0.0078125 586392
0.142187 0.0078125 586391
0.14375 0.0078125 586389
0.145313 0.0078125 586387
0.146875 0.0078125 586383
0.148438 0.0078125 586379
0.15 0.0078125 586374
0.151563 0.0078125 586367
0.153125 0.0078125 586359
