0 0 101325
0.0015625 0 404191
0.003125 0 405688
0.0046875 0 407276
0.00625 0 408945
0.0078125 0 410683
0.009375 0 412484
0.0109375 0 414339
0.0125 0 416242
0.0140625 0 418188
0.015625 0 420171
0.0171875 0 422187
0.01875 0 424231
0.0203125 0 426299
0.021875 0 428389
0.0234375 0 430496
0.025 0 432620
0.0265625 0 434757
0.028125 0 436908
0.0296875 0 439071
0.03125 0 441247
0.0328125 0 443437
0.034375 0 445644
0.0359375 0 447869
0.0375 0 450118
0.0390625 0 452395
0.040625 0 454705
0.0421875 0 457055
0.04375 0 459452
0.0453125 0 461905
0.046875 0 464422
0.0484375 0 467013
0.05 0 469689
0.0515625 0 472460
0.053125 0 475340
0.0546875 0 478339
0.05625 0 481472
0.0578125 0 484752
0.059375 0 488193
0.0609375 0 491810
0.0625 0 495617
0.0640625 0 499628
0.065625 0 503860
0.0671875 0 508325
0.06875 0 513038
0.0703125 0 518012
0.071875 0 523258
0.0734375 0 528785
0.075 0 534602
0.0765625 0 540713
0.078125 0 547119
0.0796875 0 553818
0.08125 0 560801
0.0828125 0 568056
0.084375 0 575562
0.0859375 0 583294
0.0875 0 591218
0.0890625 0 599292
0.090625 0 607467
0.0921875 0 615687
0.09375 0 623888
0.0953125 0 631999
0.096875 0 639948
0.0984375 0 647656
0.1 0 655047
0.101563 0 662047
0.103125 0 668587
0.104688 0 674608
0.10625 0 680062
0.107813 0 684916
0.109375 0 689155
0.110938 0 692780
0.1125 0 695811
0.114063 0 698282
0.115625 0 700244
0.117188 0 701757
0.11875 0 702885
0.120313 0 703699
0.121875 0 704263
0.123438 0 704636
0.125 0 704873
0.126562 0 705014
0.128125 0 705093
0.129688 0 705134
0.13125 0 705154
0.132813 0 705161
0.134375 0 705163
0.135938 0 705161
0.1375 0 705158
0.139063 0 705154
0.140625 0 705148
0.142187 0 705141
0.14375 0 705133
0.145313 0 705123
0.146875 0 705112
0.148438 0 705100
0.15 0 705086
0.151563 0 705069
0.153125 0 705051
0.154688 0 705031
0.15625 0 705007
0.157813 0 704981
0.159375 0 704952
0.160938 0 704919
0.1625 0 704883
0.164063 0 704842
0.165625 0 704796
0.167188 0 704744
0.16875 0 704687
0.170313 0 704623
0.171875 0 704552
0.173438 0 704473
0.175 0 704386
0.176563 0 704289
0.178125 0 704183
0.179688 0 704065
0.18125 0 703936
0.182813 0 703795
0.184375 0 703641
0.185938 0 703474
0.1875 0 703294
