0 0 0.6 0
0.0015625 0 0.0144945 -0.01222
0.003125 0 0.0111893 -0.0157595
0.0046875 0 0.00782517 -0.0188219
0.00625 0 0.00443318 -0.0214594
0.0078125 0 0.0010376 -0.0237132
0.009375 0 -0.00234228 -0.0256188
0.0109375 0 -0.00569061 -0.0272088
0.0125 0 -0.00899407 -0.0285145
0.0140625 0 -0.012241 -0.029566
0.015625 0 -0.015421 -0.0303924
0.0171875 0 -0.0185242 -0.0310218
0.01875 0 -0.0215415 -0.0314805
0.0203125 0 -0.024464 -0.031793
0.021875 0 -0.0272831 -0.0319817
0.0234375 0 -0.0299906 -0.0320666
0.025 0 -0.0325786 -0.0320654
0.0265625 0 -0.0350399 -0.0319934
0.028125 0 -0.0373676 -0.0318637
0.0296875 0 -0.0395556 -0.0316874
0.03125 0 -0.0415984 -0.0314737
0.0328125 0 -0.0434912 -0.0312301
0.034375 0 -0.0452296 -0.0309629
0.0359375 0 -0.0468101 -0.0306773
0.0375 0 -0.0482295 -0.0303774
0.0390625 0 -0.0494853 -0.0300669
0.040625 0 -0.0505752 -0.0297486
0.0421875 0 -0.051497 -0.0294255
0.04375 0 -0.052249 -0.0290998
0.0453125 0 -0.0528293 -0.0287742
0.046875 0 -0.0532362 -0.028451
0.0484375 0 -0.0534676 -0.0281327
0.05 0 -0.0535217 -0.027822
0.0515625 0 -0.0533962 -0.0275217
0.053125 0 -0.0530885 -0.027235
0.0546875 0 -0.0525962 -0.0269652
0.05625 0 -0.0519161 -0.0267159
0.0578125 0 -0.0510451 -0.0264908
0.059375 0 -0.0499798 -0.0262943
0.0609375 0 -0.0487167 -0.0261305
0.0625 0 -0.0472522 -0.0260042
0.0640625 0 -0.0455827 -0.02592
0.065625 0 -0.0437047 -0.0258829
0.0671875 0 -0.041615 -0.0258979
0.06875 0 -0.039311 -0.02597
0.0703125 0 -0.0367905 -0.0261041
0.071875 0 -0.0340521 -0.026305
0.0734375 0 -0.0310959 -0.0265771
0.075 0 -0.0279228 -0.0269246
0.0765625 0 -0.0245356 -0.0273508
0.078125 0 -0.0209389 -0.0278587
0.0796875 0 -0.0171394 -0.0284502
0.08125 0 -0.0131464 -0.0291262
0.0828125 0 -0.0089716 -0.0298865
0.084375 0 -0.00462981 -0.0307297
0.0859375 0 -0.000138921 -0.0316527
0.0875 0 0.00447994 -0.032651
0.0890625 0 0.00920225 -0.0337187
0.090625 0 0.0140002 -0.0348479
0.0921875 0 0.0188425 -0.0360294
0.09375 0 0.0236949 -0.037252
0.0953125 0 0.0285205 -0.0385036
0.096875 0 0.0332798 -0.0397703
0.0984375 0 0.037932 -0.0410374
0.1 0 0.0424352 -0.0422898
0.101563 0 0.046748 -0.0435117
0.103125 0 0.0508302 -0.0446876
0.104688 0 0.0546448 -0.0458031
0.10625 0 0.0581589 -0.0468446
0.107813 0 0.0613458 -0.0478006
0.109375 0 0.0641863 -0.0486623
0.110938 0 0.0666699 -0.0494234
0.1125 0 0.068796 -0.0500813
0.114063 0 0.0705738 -0.0506364
0.115625 0 0.0720226 -0.0510929
