0 0 0.6 0
0.0015625 0 0.0471021 -0.0135244
0.003125 0 0.0449015 -0.017336
0.0046875 0 0.0426305 -0.0205127
0.00625 0 0.0403211 -0.0231164
0.0078125 0 0.0379948 -0.025207
0.009375 0 0.0356663 -0.0268443
0.0109375 0 0.0333468 -0.0280878
0.0125 0 0.031046 -0.0289955
0.0140625 0 0.0287742 -0.0296227
0.015625 0 0.0265432 -0.0300209
0.0171875 0 0.0243673 -0.0302374
0.01875 0 0.0222636 -0.0303138
0.0203125 0 0.0202518 -0.030287
0.021875 0 0.0183547 -0.0301885
0.0234375 0 0.016597 -0.0300452
0.025 0 0.0150053 -0.0298798
0.0265625 0 0.0136073 -0.0297113
0.028125 0 0.0124309 -0.0295556
0.0296875 0 0.0115036 -0.0294263
0.03125 0 0.0108518 -0.029335
0.0328125 0 0.0104997 -0.0292917
0.034375 0 0.0104692 -0.0293054
0.0359375 0 0.0107789 -0.029384
0.0375 0 0.0114436 -0.0295346
0.0390625 0 0.0124742 -0.0297635
0.040625 0 0.0138772 -0.0300763
0.0421875 0 0.0156544 -0.0304776
0.04375 0 0.0178028 -0.0309708
0.0453125 0 0.0203142 -0.0315583
0.046875 0 0.0231755 -0.0322411
0.0484375 0 0.0263684 -0.0330186
0.05 0 0.029869 -0.0338884
0.0515625 0 0.0336484 -0.0348461
0.053125 0 0.0376723 -0.0358853
0.0546875 0 0.0419011 -0.0369974
0.05625 0 0.0462901 -0.0381718
0.0578125 0 0.0507898 -0.0393954
0.059375 0 0.0553466 -0.0406533
0.0609375 0 0.0599028 -0.0419285
0.0625 0 0.0643983 -0.0432029
0.0640625 0 0.0687713 -0.0444568
0.065625 0 0.07296 -0.0456705
0.0671875 0 0.076905 -0.0468242
0.06875 0 0.0805512 -0.0478994
0.0703125 0 0.083851 -0.0488796
0.071875 0 0.086767 -0.0497514
0.0734375 0 0.0892748 -0.0505052
0.075 0 0.0913655 -0.0511367
0.0765625 0 0.0930469 -0.0516465
0.078125 0 0.0943435 -0.052041
0.0796875 0 0.0952952 -0.0523312
0.08125 0 0.0959535 -0.0525323
0.0828125 0 0.0963769 -0.0526618
0.084375 0 0.0966251 -0.0527377
0.0859375 0 0.0967535 -0.0527769
0.0875 0 0.0968087 -0.0527938
0.0890625 0 0.0968259 -0.052799
0.090625 0 0.0968276 -0.0527995
0.0921875 0 0.0968276 -0.0527995
0.09375 0 0.0968276 -0.0527995
0.0953125 0 0.0968276 -0.0527995
0.096875 0 0.0968276 -0.0527995
0.0984375 0 0.0968276 -0.0527995
0.1 0 0.0968276 -0.0527995
0.101563 0 0.0968276 -0.0527995
0.103125 0 0.0968276 -0.0527995
0.104688 0 0.0968276 -0.0527995
0.10625 0 0.0968276 -0.0527995
0.107813 0 0.0968276 -0.0527995
0.109375 0 0.0968276 -0.0527995
0.110938 0 0.0968276 -0.0527995
0.1125 0 0.0968276 -0.0527995
0.114063 0 0.0968276 -0.0527995
0.115625 0 0.0968276 -0.0527995
0.117188 0 0.0968276 -0.0527995
0.11875 0 0.0968276 -0.0527995
0.120313 0 0.0968276 -0.0527995
0.121875 0 0.0968276 -0.0527995
0.123438 0 0.0968276 -0.0527995
0.125 0 0.0968276 -0.0527995
0.126562 0 0.0968276 -0.0527995
0.128125 0 0.0968277 -0.0527995
0.129688 0 0.0968277 -0.0527995
0.13125 0 0.0968278 -0.0527995
0.132813 0 0.0968279 -0.0527994
0.134375 0 0.0968281 -0.0527994
0.135938 0 0.0968284 -0.0527993
0.1375 0 0.0968289 -0.0527992
0.139063 0 0.0968296 -0.0527991
0.140625 0 0.0968306 -0.0527989
0.142187 0 0.0968321 -0.0527986
0.14375 0 0.0968341 -0.0527981
0.145313 0 0.096837 -0.0527976
0.146875 0 0.0968409 -0.0527968
0.148438 0 0.0968461 -0.0527959
0.15 0 0.0968531 -0.0527946
0.151563 0 0.0968622 -0.052793
0.153125 0 0.0968741 -0.052791
0.154688 0 0.0968894 -0.0527884
0.15625 0 0.0969087 -0.0527853
0.157813 0 0.0969331 -0.0527816
0.159375 0 0.0969634 -0.052777
0.160938 0 0.097001 -0.0527716
0.1625 0 0.0970472 -0.0527652
0.164063 0 0.0971035 -0.0527576
0.165625 0 0.0971718 -0.0527487
0.167188 0 0.0972543 -0.0527382
0.16875 0 0.0973534 -0.0527259
0.170313 0 0.097472 -0.0527116
0.171875 0 0.0976134 -0.0526948
0.173438 0 0.0977815 -0.052675
0.175 0 0.0979809 -0.0526516
0.176563 0 0.0982168 -0.0526238
0.178125 0 0.0984954 -0.0525907
0.179688 0 0.0988241 -0.052551
0.18125 0 0.0992113 -0.0525032
0.182813 0 0.099667 -0.0524454
0.184375 0 0.100203 -0.0523756
0.185938 0 0.100833 -0.0522911
0.1875 0 0.101574 -0.0521893
0.189063 0 0.102445 -0.0520674
0.190625 0 0.10347 -0.0519228
0.192188 0 0.104677 -0.0517538
0.19375 0 0.106101 -0.0515602
0.195313 0 0.107785 -0.0513451
0.196875 0 0.109781 -0.0511168
0.198438 0 0.11216 -0.0508924

0 0.0015625 0.6 0
0.0015625 0.0015625 0.0464333 -0.012914
0.003125 0.0015625 0.044214 -0.016656
0.0046875 0.0015625 0.0419126 -0.0197894
0.00625 0.0015625 0.039563 -0.0223696
0.0078125 0.0015625 0.0371883 -0.0244518
0.009375 0.0015625 0.0348046 -0.0260921
0.0109375 0.0015625 0.0324242 -0.0273473
0.0125 0.0015625 0.030058 -0.0282729
0.0140625 0.0015625 0.0277169 -0.0289225
0.015625 0.0015625 0.0254135 -0.0293461
0.0171875 0.0015625 0.0231626 -0.0295894
0.01875 0.0015625 0.0209813 -0.0296935
0.0203125 0.0015625 0.0188897 -0.0296944
0.021875 0.0015625 0.0169102 -0.0296232
0.0234375 0.0015625 0.0150677 -0.0295062
0.025 0.0015625 0.0133884 -0.0293659
0.0265625 0.0015625 0.0118998 -0.0292209
0.028125 0.0015625 0.0106296 -0.0290869
0.0296875 0.0015625 0.00960532 -0.0289771
0.03125 0.0015625 0.00885313 -0.0289029
0.0328125 0.0015625 0.00839757 -0.028874
0.034375 0.0015625 0.00826073 -0.0288988
0.0359375 0.0015625 0.00846168 -0.0289849
0.0375 0.0015625 0.00901609 -0.0291389
0.0390625 0.0015625 0.00993572 -0.0293667
0.040625 0.0015625 0.0112282 -0.0296734
0.0421875 0.0015625 0.0128967 -0.0300632
0.04375 0.0015625 0.0149397 -0.0305392
0.0453125 0.0015625 0.0173509 -0.0311035
0.046875 0.0015625 0.0201192 -0.0317569
0.0484375 0.0015625 0.0232282 -0.0324986
0.05 0.0015625 0.0266565 -0.0333263
0.0515625 0.0015625 0.0303773 -0.0342359
0.053125 0.0015625 0.0343588 -0.0352212
0.0546875 0.0015625 0.0385637 -0.0362744
0.05625 0.0015625 0.0429496 -0.0373854
0.0578125 0.0015625 0.0474693 -0.0385421
0.059375 0.0015625 0.0520708 -0.0397307
0.0609375 0.0015625 0.0566981 -0.0409357
0.0625 0.0015625 0.0612917 -0.0421402
0.0640625 0.0015625 0.0657902 -0.0433264
0.065625 0.0015625 0.0701309 -0.0444759
0.0671875 0.0015625 0.0742524 -0.0455707
0.06875 0.0015625 0.0780965 -0.0465936
0.0703125 0.0015625 0.0816109 -0.0475294
0.071875 0.0015625 0.0847521 -0.0483652
0.0734375 0.0015625 0.0874884 -0.0490919
0.075 0.0015625 0.0898028 -0.0497047
0.0765625 0.0015625 0.0916947 -0.0502036
0.078125 0.0015625 0.093181 -0.0505934
0.0796875 0.0015625 0.0942954 -0.0508836
0.08125 0.0015625 0.0950855 -0.0510877
0.0828125 0.0015625 0.0956087 -0.0512215
0.084375 0.0015625 0.0959265 -0.0513019
0.0859375 0.0015625 0.0960988 -0.0513448
0.0875 0.0015625 0.096178 -0.0513642
0.0890625 0.0015625 0.0962057 -0.0513708
0.090625 0.0015625 0.0962101 -0.0513718
0.0921875 0.0015625 0.0962101 -0.0513718
0.09375 0.0015625 0.0962101 -0.0513718
0.0953125 0.0015625 0.0962101 -0.0513718
0.096875 0.0015625 0.0962101 -0.0513718
0.0984375 0.0015625 0.0962101 -0.0513718
0.1 0.0015625 0.0962101 -0.0513718
0.101563 0.0015625 0.0962101 -0.0513718
0.103125 0.0015625 0.0962101 -0.0513718
0.104688 0.0015625 0.0962101 -0.0513718
0.10625 0.0015625 0.0962101 -0.0513718
0.107813 0.0015625 0.0962101 -0.0513718
0.109375 0.0015625 0.0962101 -0.0513718
0.110938 0.0015625 0.0962101 -0.0513718
0.1125 0.0015625 0.0962101 -0.0513718
0.114063 0.0015625 0.0962101 -0.0513718
0.115625 0.0015625 0.0962101 -0.0513718
0.117188 0.0015625 0.0962101 -0.0513718
0.11875 0.0015625 0.0962101 -0.0513718
0.120313 0.0015625 0.0962101 -0.0513718
0.121875 0.0015625 0.0962101 -0.0513718
0.123438 0.0015625 0.0962101 -0.0513718
0.125 0.0015625 0.0962101 -0.0513718
0.126562 0.0015625 0.0962102 -0.0513718
0.128125 0.0015625 0.0962102 -0.0513718
0.129688 0.0015625 0.0962102 -0.0513718
0.13125 0.0015625 0.0962103 -0.0513718
0.132813 0.0015625 0.0962105 -0.0513717
0.134375 0.0015625 0.0962107 -0.0513717
0.135938 0.0015625 0.096211 -0.0513716
0.1375 0.0015625 0.0962115 -0.0513715
0.139063 0.0015625 0.0962123 -0.0513714
0.140625 0.0015625 0.0962134 -0.0513712
0.142187 0.0015625 0.096215 -0.0513709
0.14375 0.0015625 0.0962172 -0.0513705
0.145313 0.0015625 0.0962203 -0.0513699
0.146875 0.0015625 0.0962244 -0.0513692
0.148438 0.0015625 0.0962299 -0.0513682
