0 0 101325
0.0015625 0 310797
0.003125 0 313816
0.0046875 0 316984
0.00625 0 320297
0.0078125 0 323760
0.009375 0 327378
0.0109375 0 331156
0.0125 0 335090
0.0140625 0 339169
0.015625 0 343372
0.0171875 0 347667
0.01875 0 352006
0.0203125 0 356331
0.021875 0 360572
0.0234375 0 364652
0.025 0 368487
0.0265625 0 371996
0.028125 0 375104
0.0296875 0 377751
0.03125 0 379898
0.0328125 0 381536
0.034375 0 382686
0.0359375 0 383406
0.0375 0 383781
0.0390625 0 383911
0.040625 0 383911
0.0421875 0 383911
0.04375 0 383911
0.0453125 0 383911
0.046875 0 383911
0.0484375 0 383911
0.05 0 383911
0.0515625 0 383911
0.053125 0 383911
0.0546875 0 383911
0.05625 0 383911
0.0578125 0 383911
0.059375 0 383911
0.0609375 0 383911
0.0625 0 383911
0.0640625 0 383911
0.065625 0 383911
0.0671875 0 383911
0.06875 0 383911
0.0703125 0 383911
0.071875 0 383911
0.0734375 0 383911
0.075 0 383911
0.0765625 0 383911
0.078125 0 383911
0.0796875 0 383911
0.08125 0 383911
0.0828125 0 383911
0.084375 0 383911
0.0859375 0 383911
0.0875 0 383911
0.0890625 0 383911
0.090625 0 383911
0.0921875 0 383911
0.09375 0 383911
0.0953125 0 383911
0.096875 0 383911
0.0984375 0 383911
0.1 0 383911
0.101563 0 383911
0.103125 0 383911
0.104688 0 383911
0.10625 0 383911
0.107813 0 383911
0.109375 0 383911
0.110938 0 383911
0.1125 0 383911
0.114063 0 383911
0.115625 0 383911
0.117188 0 383911
0.11875 0 383911
0.120313 0 383911
0.121875 0 383911
0.123438 0 383911
0.125 0 383911
0.126562 0 383911
0.128125 0 383911
0.129688 0 383911
0.13125 0 383911
0.132813 0 383911
0.134375 0 383911
0.135938 0 383911
0.1375 0 383911
0.139063 0 383911
0.140625 0 383911
0.142187 0 383911
0.14375 0 383911
0.145313 0 383911
0.146875 0 383911
0.148438 0 383911
0.15 0 383911
0.151563 0 383911
0.153125 0 383911
0.154688 0 383911
0.15625 0 383911
0.157813 0 383911
0.159375 0 383911
0.160938 0 383911
0.1625 0 383911
0.164063 0 383911
0.165625 0 383911
0.167188 0 383910
0.16875 0 383909
0.170313 0 383908
0.171875 0 383904
0.173438 0 383897
0.175 0 383886
0.176563 0 383868
0.178125 0 383840
0.179688 0 383797
0.18125 0 383735
0.182813 0 383647
0.184375 0 383526
0.185938 0 383363
0.1875 0 383150
0.189063 0 382877
0.190625 0 382534
0.192188 0 382111
0.19375 0 381597
0.195313 0 380982
0.196875 0 380254
0.198438 0 379399

0 0.0015625 101325
0.0015625 0.0015625 312310
0.003125 0.0015625 315146
0.0046875 0.0015625 318150
0.00625 0.0015625 321316
0.0078125 0.0015625 324646
0.009375 0.0015625 328145
0.0109375 0.0015625 331817
0.0125 0.0015625 335660
0.0140625 0.0015625 339665
0.015625 0.0015625 343813
0.0171875 0.0015625 348075
0.01875 0.0015625 352409
0.0203125 0.0015625 356760
0.021875 0.0015625 361063
0.0234375 0.0015625 365241
0.025 0.0015625 369214
0.0265625 0.0015625 372897
0.028125 0.0015625 376212
0.0296875 0.0015625 379088
0.03125 0.0015625 381477
0.0328125 0.0015625 383352
0.034375 0.0015625 384720
0.0359375 0.0015625 385621
0.0375 0.0015625 386129
0.0390625 0.0015625 386357
0.040625 0.0015625 386357
0.0421875 0.0015625 386357
0.04375 0.0015625 386357
0.0453125 0.0015625 386357
0.046875 0.0015625 386357
0.0484375 0.0015625 386357
0.05 0.0015625 386357
0.0515625 0.0015625 386357
0.053125 0.0015625 386357
0.0546875 0.0015625 386357
0.05625 0.0015625 386357
0.0578125 0.0015625 386357
0.059375 0.0015625 386357
0.0609375 0.0015625 386357
0.0625 0.0015625 386357
0.0640625 0.0015625 386357
0.065625 0.0015625 386357
0.0671875 0.0015625 386357
0.06875 0.0015625 386357
0.0703125 0.0015625 386357
0.071875 0.0015625 386357
0.0734375 0.0015625 386357
0.075 0.0015625 386357
0.0765625 0.0015625 386357
0.078125 0.0015625 386357
0.0796875 0.0015625 386357
0.08125 0.0015625 386357
0.0828125 0.0015625 386357
0.084375 0.0015625 386357
0.0859375 0.0015625 386357
0.0875 0.0015625 386357
0.0890625 0.0015625 386357
0.090625 0.0015625 386357
0.0921875 0.0015625 386357
0.09375 0.0015625 386357
0.0953125 0.0015625 386357
0.096875 0.0015625 386357
0.0984375 0.0015625 386357
0.1 0.0015625 386357
0.101563 0.0015625 386357
0.103125 0.0015625 386357
0.104688 0.0015625 386357
0.10625 0.0015625 386357
0.107813 0.0015625 386357
0.109375 0.0015625 386357
0.110938 0.0015625 386357
0.1125 0.0015625 386357
0.114063 0.0015625 386357
0.115625 0.0015625 386357
0.117188 0.0015625 386357
0.11875 0.0015625 386357
0.120313 0.0015625 386357
0.121875 0.0015625 386357
0.123438 0.0015625 386357
0.125 0.0015625 386357
0.126562 0.0015625 386357
0.128125 0.0015625 386357
0.129688 0.0015625 386357
0.13125 0.0015625 386357
0.132813 0.0015625 386357
0.134375 0.0015625 386357
0.135938 0.0015625 386357
0.1375 0.0015625 386357
0.139063 0.0015625 386357
0.140625 0.0015625 386357
0.142187 0.0015625 386357
0.14375 0.0015625 386357
0.145313 0.0015625 386357
0.146875 0.0015625 386357
0.148438 0.0015625 386357
0.15 0.0015625 386357
0.151563 0.0015625 386357
0.153125 0.0015625 386357
0.154688 0.0015625 386357
0.15625 0.0015625 386357
0.157813 0.0015625 386357
0.159375 0.0015625 386357
0.160938 0.0015625 386357
0.1625 0.0015625 386357
0.164063 0.0015625 386357
0.165625 0.0015625 386357
0.167188 0.0015625 386357
0.16875 0.0015625 386356
0.170313 0.0015625 386353
0.171875 0.0015625 386349
0.173438 0.0015625 386342
0.175 0.0015625 386330
0.176563 0.0015625 386310
0.178125 0.0015625 386280
0.179688 0.0015625 386235
0.18125 0.0015625 386171
0.182813 0.0015625 386081
0.184375 0.0015625 385958
0.185938 0.0015625 385794
0.1875 0.0015625 385581
0.189063 0.0015625 385311
0.190625 0.0015625 384973
0.192188 0.0015625 384558
0.19375 0.0015625 384057
0.195313 0.0015625 383459
0.196875 0.0015625 382752
0.198438 0.0015625 381924

0 0.003125 101325
