0 0 101325
0.0015625 0 387278
0.003125 0 388622
0.0046875 0 390032
0.00625 0 391498
0.0078125 0 393012
0.009375 0 394570
0.0109375 0 396169
0.0125 0 397806
0.0140625 0 399481
0.015625 0 401195
0.0171875 0 402949
0.01875 0 404745
0.0203125 0 406587
0.021875 0 408477
0.0234375 0 410420
0.025 0 412422
0.0265625 0 414487
0.028125 0 416623
0.0296875 0 418838
0.03125 0 421139
0.0328125 0 423535
0.034375 0 426038
0.0359375 0 428658
0.0375 0 431406
0.0390625 0 434297
0.040625 0 437342
0.0421875 0 440556
0.04375 0 443952
0.0453125 0 447546
0.046875 0 451352
0.0484375 0 455384
0.05 0 459656
0.0515625 0 464183
0.053125 0 468975
0.0546875 0 474043
0.05625 0 479397
0.0578125 0 485043
0.059375 0 490984
0.0609375 0 497218
0.0625 0 503741
0.0640625 0 510542
0.065625 0 517604
0.0671875 0 524904
0.06875 0 532410
0.0703125 0 540083
0.071875 0 547877
0.0734375 0 555735
0.075 0 563595
0.0765625 0 571387
0.078125 0 579035
0.0796875 0 586459
0.08125 0 593580
0.0828125 0 600319
0.084375 0 606604
0.0859375 0 612370
0.0875 0 617567
0.0890625 0 622158
0.090625 0 626127
0.0921875 0 629475
0.09375 0 632226
0.0953125 0 634419
0.096875 0 636110
0.0984375 0 637366
0.1 0 638260
0.101563 0 638867
0.103125 0 639256
0.104688 0 639489
0.10625 0 639618
0.107813 0 639682
0.109375 0 639710
0.110938 0 639720
0.1125 0 639722
0.114063 0 639723
0.115625 0 639723
0.117188 0 639723
0.11875 0 639723
0.120313 0 639723
0.121875 0 639723
0.123438 0 639722
0.125 0 639722
0.126562 0 639722
0.128125 0 639721
0.129688 0 639721
0.13125 0 639720
0.132813 0 639719
0.134375 0 639718
0.135938 0 639716
0.1375 0 639714
0.139063 0 639711
0.140625 0 639708
0.142187 0 639704
0.14375 0 639699
0.145313 0 639693
0.146875 0 639685
0.148438 0 639677
0.15 0 639666
0.151563 0 639654
0.153125 0 639640
0.154688 0 639624
0.15625 0 639606
0.157813 0 639584
0.159375 0 639560
0.160938 0 639532
0.1625 0 639500
0.164063 0 639464
0.165625 0 639423
0.167188 0 639377
0.16875 0 639325
0.170313 0 639267
0.171875 0 639201
0.173438 0 639128
0.175 0 639046
0.176563 0 638955
0.178125 0 638853
0.179688 0 638739
0.18125 0 638613
0.182813 0 638474
0.184375 0 638320
0.185938 0 638150
0.1875 0 637965
0.189063 0 637763
0.190625 0 637545
0.192188 0 637310
0.19375 0 637059
0.195313 0 636794
0.196875 0 636518
0.198438 0 636234

0 0.0015625 101325
0.0015625 0.0015625 387862
0.003125 0.0015625 389165
0.0046875 0.0015625 390542
0.00625 0.0015625 391981
0.0078125 0.0015625 393474
0.009375 0.0015625 395015
0.0109375 0.0015625 396602
0.0125 0.0015625 398230
0.0140625 0.0015625 399901
0.015625 0.0015625 401612
0.0171875 0.0015625 403366
0.01875 0.0015625 405164
0.0203125 0.0015625 407008
0.021875 0.0015625 408901
0.0234375 0.0015625 410847
0.025 0.0015625 412850
0.0265625 0.0015625 414915
0.028125 0.0015625 417049
0.0296875 0.0015625 419259
0.03125 0.0015625 421551
0.0328125 0.0015625 423935
0.034375 0.0015625 426421
0.0359375 0.0015625 429018
0.0375 0.0015625 431738
0.0390625 0.0015625 434593
0.040625 0.0015625 437596
0.0421875 0.0015625 440760
0.04375 0.0015625 444098
0.0453125 0.0015625 447626
0.046875 0.0015625 451357
0.0484375 0.0015625 455305
0.05 0.0015625 459485
0.0515625 0.0015625 463910
0.053125 0.0015625 468593
0.0546875 0.0015625 473544
0.05625 0.0015625 478775
0.0578125 0.0015625 484292
0.059375 0.0015625 490100
0.0609375 0.0015625 496200
0.0625 0.0015625 502589
0.0640625 0.0015625 509259
0.065625 0.0015625 516197
0.0671875 0.0015625 523381
0.06875 0.0015625 530786
0.0703125 0.0015625 538376
0.071875 0.0015625 546108
0.0734375 0.0015625 553930
0.075 0.0015625 561784
0.0765625 0.0015625 569603
0.078125 0.0015625 577313
0.0796875 0.0015625 584838
0.08125 0.0015625 592098
0.0828125 0.0015625 599012
0.084375 0.0015625 605507
0.0859375 0.0015625 611511
0.0875 0.0015625 616969
0.0890625 0.0015625 621836
0.090625 0.0015625 626087
0.0921875 0.0015625 629713
0.09375 0.0015625 632728
0.0953125 0.0015625 635164
0.096875 0.0015625 637070
0.0984375 0.0015625 638509
0.1 0.0015625 639552
0.101563 0.0015625 640274
0.103125 0.0015625 640747
0.104688 0.0015625 641038
0.10625 0.0015625 641205
0.107813 0.0015625 641291
0.109375 0.0015625 641330
0.110938 0.0015625 641345
0.1125 0.0015625 641349
0.114063 0.0015625 641350
0.115625 0.0015625 641350
0.117188 0.0015625 641350
0.11875 0.0015625 641350
0.120313 0.0015625 641350
0.121875 0.0015625 641350
0.123438 0.0015625 641349
0.125 0.0015625 641349
0.126562 0.0015625 641349
0.128125 0.0015625 641348
0.129688 0.0015625 641348
0.13125 0.0015625 641347
0.132813 0.0015625 641346
0.134375 0.0015625 641344
0.135938 0.0015625 641343
0.1375 0.0015625 641341
0.139063 0.0015625 641338
0.140625 0.0015625 641334
0.142187 0.0015625 641330
0.14375 0.0015625 641325
0.145313 0.0015625 641319
0.146875 0.0015625 641312
0.148438 0.0015625 641303
0.15 0.0015625 641293
0.151563 0.0015625 641281
0.153125 0.0015625 641267
0.154688 0.0015625 641251
0.15625 0.0015625 641233
0.157813 0.0015625 641211
0.159375 0.0015625 641187
0.160938 0.0015625 641160
0.1625 0.0015625 641128
0.164063 0.0015625 641093
0.165625 0.0015625 641053
0.167188 0.0015625 641008
0.16875 0.0015625 640957
0.170313 0.0015625 640900
0.171875 0.0015625 640836
0.173438 0.0015625 640764
0.175 0.0015625 640684
0.176563 0.0015625 640595
0.178125 0.0015625 640495
0.179688 0.0015625 640384
0.18125 0.0015625 640260
0.182813 0.0015625 640124
0.184375 0.0015625 639973
0.185938 0.0015625 639808
0.1875 0.0015625 639626
0.189063 0.0015625 639428
0.190625 0.0015625 639214
0.192188 0.0015625 638983
0.19375 0.0015625 638736
0.195313 0.0015625 638475
0.196875 0.0015625 638202
0.198438 0.0015625 637922

0 0.003125 101325
0.0015625 0.003125 388244
0.003125 0.003125 389505
0.0046875 0.003125 390844
0.00625 0.003125 392252
0.0078125 0.003125 393719
0.009375 0.003125 395240
0.0109375 0.003125 396810
0.0125 0.003125 398427
0.0140625 0.003125 400089
0.015625 0.003125 401795
0.0171875 0.003125 403547
0.01875 0.003125 405344
0.0203125 0.003125 407190
0.021875 0.003125 409085
0.0234375 0.003125 411034
0.025 0.003125 413040
0.0265625 0.003125 415108
0.028125 0.003125 417243
0.0296875 0.003125 419452
0.03125 0.003125 421741
0.0328125 0.003125 424119
0.034375 0.003125 426595
0.0359375 0.003125 429179
0.0375 0.003125 431881
0.0390625 0.003125 434713
0.040625 0.003125 437687
0.0421875 0.003125 440816
0.04375 0.003125 444113
0.0453125 0.003125 447593
0.046875 0.003125 451269
0.0484375 0.003125 455155
0.05 0.003125 459267
0.0515625 0.003125 463616
0.053125 0.003125 468217
0.0546875 0.003125 473080
0.05625 0.003125 478217
0.0578125 0.003125 483635
0.059375 0.003125 489341
0.0609375 0.003125 495337
0.0625 0.003125 501621
0.0640625 0.003125 508188
0.065625 0.003125 515026
0.0671875 0.003125 522118
0.06875 0.003125 529439
0.0703125 0.003125 536957
0.071875 0.003125 544633
0.0734375 0.003125 552417
0.075 0.003125 560254
0.0765625 0.003125 568079
0.078125 0.003125 575822
0.0796875 0.003125 583405
0.08125 0.003125 590751
0.0828125 0.003125 597777
0.084375 0.003125 604407
0.0859375 0.003125 610568
0.0875 0.003125 616198
0.0890625 0.003125 621249
0.090625 0.003125 625687
0.0921875 0.003125 629499
0.09375 0.003125 632691
0.0953125 0.003125 635289
0.096875 0.003125 637338
0.0984375 0.003125 638898
0.1 0.003125 640038
0.101563 0.003125 640834
0.103125 0.003125 641362
0.104688 0.003125 641689
0.10625 0.003125 641878
0.107813 0.003125 641977
0.109375 0.003125 642023
0.110938 0.003125 642041
0.1125 0.003125 642046
0.114063 0.003125 642047
0.115625 0.003125 642047
0.117188 0.003125 642047
0.11875 0.003125 642047
0.120313 0.003125 642047
0.121875 0.003125 642047
0.123438 0.003125 642047
0.125 0.003125 642047
0.126562 0.003125 642046
0.128125 0.003125 642046
0.129688 0.003125 642045
0.13125 0.003125 642044
0.132813 0.003125 642043
0.134375 0.003125 642042
0.135938 0.003125 642040
0.1375 0.003125 642038
0.139063 0.003125 642035
0.140625 0.003125 642032
0.142187 0.003125 642027
0.14375 0.003125 642022
0.145313 0.003125 642016
0.146875 0.003125 642009
0.148438 0.003125 642001
0.15 0.003125 641991
0.151563 0.003125 641979
0.153125 0.003125 641965
0.154688 0.003125 641950
0.15625 0.003125 641932
0.157813 0.003125 641911
0.159375 0.003125 641887
0.160938 0.003125 641861
0.1625 0.003125 641830
0.164063 0.003125 641796
0.165625 0.003125 641757
0.167188 0.003125 641713
0.16875 0.003125 641664
0.170313 0.003125 641608
0.171875 0.003125 641546
0.173438 0.003125 641476
0.175 0.003125 641399
0.176563 0.003125 641311
0.178125 0.003125 641214
0.179688 0.003125 641107
0.18125 0.003125 640987
0.182813 0.003125 640854
0.184375 0.003125 640707
0.185938 0.003125 640546
0.1875 0.003125 640369
0.189063 0.003125 640176
0.190625 0.003125 639967
0.192188 0.003125 639741
0.19375 0.003125 639499
0.195313 0.003125 639243
0.196875 0.003125 638975
0.198438 0.003125 638698

0 0.0046875 101325
0.0015625 0.0046875 388589
0.003125 0.0046875 389823
0.0046875 0.0046875 391133
0.00625 0.0046875 392513
0.0078125 0.0046875 393958
0.009375 0.0046875 395460
0.0109375 0.0046875 397016
0.0125 0.0046875 398622
0.0140625 0.0046875 400275
0.015625 0.0046875 401977
0.0171875 0.0046875 403725
0.01875 0.0046875 405521
0.0203125 0.0046875 407366
0.021875 0.0046875 409262
0.0234375 0.0046875 411212
0.025 0.0046875 413218
0.0265625 0.0046875 415286
0.028125 0.0046875 417419
0.0296875 0.0046875 419625
0.03125 0.0046875 421908
0.0328125 0.0046875 424278
0.034375 0.0046875 426742
0.0359375 0.0046875 429310
0.0375 0.0046875 431992
0.0390625 0.0046875 434799
0.040625 0.0046875 437744
0.0421875 0.0046875 440838
0.04375 0.0046875 444095
0.0453125 0.0046875 447528
0.046875 0.0046875 451152
0.0484375 0.0046875 454980
0.05 0.0046875 459027
0.0515625 0.0046875 463306
0.053125 0.0046875 467831
0.0546875 0.0046875 472614
0.05625 0.0046875 477665
0.0578125 0.0046875 482995
0.059375 0.0046875 488610
0.0609375 0.0046875 494513
0.0625 0.0046875 500706
0.0640625 0.0046875 507183
0.065625 0.0046875 513936
0.0671875 0.0046875 520949
0.06875 0.0046875 528201
0.0703125 0.0046875 535661
0.071875 0.0046875 543293
0.0734375 0.0046875 551051
0.075 0.0046875 558880
0.0765625 0.0046875 566720
0.078125 0.0046875 574499
0.0796875 0.0046875 582143
0.08125 0.0046875 589573
0.0828125 0.0046875 596707
0.084375 0.0046875 603466
0.0859375 0.0046875 609774
0.0875 0.0046875 615566
0.0890625 0.0046875 620788
0.090625 0.0046875 625400
0.0921875 0.0046875 629384
0.09375 0.0046875 632739
0.0953125 0.0046875 635487
0.096875 0.0046875 637668
0.0984375 0.0046875 639339
0.1 0.0046875 640570
0.101563 0.0046875 641435
0.103125 0.0046875 642012
0.104688 0.0046875 642374
0.10625 0.0046875 642584
0.107813 0.0046875 642695
0.109375 0.0046875 642747
0.110938 0.0046875 642768
0.1125 0.0046875 642774
0.114063 0.0046875 642775
0.115625 0.0046875 642775
0.117188 0.0046875 642776
0.11875 0.0046875 642776
0.120313 0.0046875 642776
0.121875 0.0046875 642776
0.123438 0.0046875 642776
0.125 0.0046875 642775
0.126562 0.0046875 642775
0.128125 0.0046875 642775
0.129688 0.0046875 642774
0.13125 0.0046875 642773
0.132813 0.0046875 642772
0.134375 0.0046875 642771
0.135938 0.0046875 642769
0.1375 0.0046875 642767
0.139063 0.0046875 642764
0.140625 0.0046875 642760
0.142187 0.0046875 642756
0.14375 0.0046875 642751
0.145313 0.0046875 642745
0.146875 0.0046875 642738
0.148438 0.0046875 642730
0.15 0.0046875 642720
0.151563 0.0046875 642708
0.153125 0.0046875 642695
0.154688 0.0046875 642680
0.15625 0.0046875 642662
0.157813 0.0046875 642642
0.159375 0.0046875 642619
0.160938 0.0046875 642593
0.1625 0.0046875 642563
0.164063 0.0046875 642529
0.165625 0.0046875 642492
0.167188 0.0046875 642449
0.16875 0.0046875 642401
0.170313 0.0046875 642347
0.171875 0.0046875 642287
0.173438 0.0046875 642219
0.175 0.0046875 642143
0.176563 0.0046875 642059
0.178125 0.0046875 641964
0.179688 0.0046875 641859
0.18125 0.0046875 641743
0.182813 0.0046875 641614
0.184375 0.0046875 641471
0.185938 0.0046875 641314
0.1875 0.0046875 641141
0.189063 0.0046875 640953
0.190625 0.0046875 640749
0.192188 0.0046875 640528
0.19375 0.0046875 640292
0.195313 0.0046875 640040
0.196875 0.0046875 639777
0.198438 0.0046875 639503

0 0.00625 101325
0.0015625 0.00625 388905
0.003125 0.00625 390117
0.0046875 0.00625 391406
0.00625 0.00625 392765
0.0078125 0.00625 394190
0.009375 0.00625 395676
0.0109375 0.00625 397218
0.0125 0.00625 398813
0.0140625 0.00625 400458
0.015625 0.00625 402153
0.0171875 0.00625 403896
0.01875 0.00625 405689
0.0203125 0.00625 407532
0.021875 0.00625 409427
0.0234375 0.00625 411375
0.025 0.00625 413379
0.0265625 0.00625 415444
0.028125 0.00625 417573
0.0296875 0.00625 419772
0.03125 0.00625 422047
0.0328125 0.00625 424405
0.034375 0.00625 426855
0.0359375 0.00625 429405
0.0375 0.00625 432065
0.0390625 0.00625 434847
0.040625 0.00625 437761
0.0421875 0.00625 440820
0.04375 0.00625 444036
0.0453125 0.00625 447424
0.046875 0.00625 450998
0.0484375 0.00625 454770
0.05 0.00625 458756
0.0515625 0.00625 462970
0.053125 0.00625 467424
0.0546875 0.00625 472133
0.05625 0.00625 477107
0.0578125 0.00625 482357
0.059375 0.00625 487890
0.0609375 0.00625 493712
0.0625 0.00625 499825
0.0640625 0.00625 506225
0.065625 0.00625 512906
0.0671875 0.00625 519853
0.06875 0.00625 527048
0.0703125 0.00625 534463
0.071875 0.00625 542063
0.0734375 0.00625 549804
0.075 0.00625 557635
0.0765625 0.00625 565495
0.078125 0.00625 573316
0.0796875 0.00625 581023
0.08125 0.00625 588538
0.0828125 0.00625 595777
0.084375 0.00625 602660
0.0859375 0.00625 609108
0.0875 0.00625 615052
0.0890625 0.00625 620434
0.090625 0.00625 625208
0.0921875 0.00625 629352
0.09375 0.00625 632858
0.0953125 0.00625 635745
0.096875 0.00625 638049
0.0984375 0.00625 639824
0.1 0.00625 641138
0.101563 0.00625 642067
0.103125 0.00625 642691
0.104688 0.00625 643084
0.10625 0.00625 643314
0.107813 0.00625 643437
0.109375 0.00625 643495
0.110938 0.00625 643518
0.1125 0.00625 643525
0.114063 0.00625 643527
0.115625 0.00625 643527
0.117188 0.00625 643528
0.11875 0.00625 643528
0.120313 0.00625 643528
0.121875 0.00625 643528
0.123438 0.00625 643528
0.125 0.00625 643528
0.126562 0.00625 643528
0.128125 0.00625 643527
0.129688 0.00625 643526
0.13125 0.00625 643526
0.132813 0.00625 643525
0.134375 0.00625 643523
0.135938 0.00625 643521
0.1375 0.00625 643519
0.139063 0.00625 643516
0.140625 0.00625 643513
0.142187 0.00625 643509
0.14375 0.00625 643504
0.145313 0.00625 643498
0.146875 0.00625 643491
0.148438 0.00625 643483
0.15 0.00625 643473
0.151563 0.00625 643462
0.153125 0.00625 643449
0.154688 0.00625 643433
0.15625 0.00625 643416
0.157813 0.00625 643396
0.159375 0.00625 643374
0.160938 0.00625 643348
0.1625 0.00625 643320
0.164063 0.00625 643287
0.165625 0.00625 643250
0.167188 0.00625 643209
0.16875 0.00625 643162
0.170313 0.00625 643109
0.171875 0.00625 643051
0.173438 0.00625 642985
0.175 0.00625 642911
0.176563 0.00625 642829
0.178125 0.00625 642737
0.179688 0.00625 642635
0.18125 0.00625 642522
0.182813 0.00625 642396
0.184375 0.00625 642257
0.185938 0.00625 642104
0.1875 0.00625 641935
0.189063 0.00625 641752
0.190625 0.00625 641552
0.192188 0.00625 641336
0.19375 0.00625 641105
0.195313 0.00625 640859
0.196875 0.00625 640599
0.198438 0.00625 640330

0 0.0078125 101325
0.0015625 0.0078125 389196
0.003125 0.0078125 390392
0.0046875 0.0078125 391664
0.00625 0.0078125 393007
0.0078125 0.0078125 394415
0.009375 0.0078125 395886
0.0109375 0.0078125 397414
0.0125 0.0078125 398998
0.0140625 0.0078125 400634
0.015625 0.0078125 402322
0.0171875 0.0078125 404059
0.01875 0.0078125 405847
0.0203125 0.0078125 407686
0.021875 0.0078125 409576
0.0234375 0.0078125 411519
0.025 0.0078125 413519
0.0265625 0.0078125 415577
0.028125 0.0078125 417699
0.0296875 0.0078125 419889
0.03125 0.0078125 422152
0.0328125 0.0078125 424497
0.034375 0.0078125 426929
0.0359375 0.0078125 429459
0.0375 0.0078125 432096
0.0390625 0.0078125 434850
0.040625 0.0078125 437732
0.0421875 0.0078125 440755
0.04375 0.0078125 443931
0.0453125 0.0078125 447275
0.046875 0.0078125 450799
0.0484375 0.0078125 454518
0.05 0.0078125 458446
0.0515625 0.0078125 462598
0.053125 0.0078125 466988
0.0546875 0.0078125 471628
0.05625 0.0078125 476532
0.0578125 0.0078125 481710
0.059375 0.0078125 487171
0.0609375 0.0078125 492922
0.0625 0.0078125 498965
0.0640625 0.0078125 505299
0.065625 0.0078125 511918
0.0671875 0.0078125 518812
0.06875 0.0078125 525962
0.0703125 0.0078125 533343
0.071875 0.0078125 540921
0.0734375 0.0078125 548656
0.075 0.0078125 556496
0.0765625 0.0078125 564383
0.078125 0.0078125 572251
0.0796875 0.0078125 580024
0.08125 0.0078125 587623
0.0828125 0.0078125 594966
0.084375 0.0078125 601968
0.0859375 0.0078125 608550
0.0875 0.0078125 614639
0.0890625 0.0078125 620171
0.090625 0.0078125 625098
0.0921875 0.0078125 629390
0.09375 0.0078125 633038
0.0953125 0.0078125 636054
0.096875 0.0078125 638472
0.0984375 0.0078125 640342
0.1 0.0078125 641734
0.101563 0.0078125 642723
0.103125 0.0078125 643391
0.104688 0.0078125 643814
0.10625 0.0078125 644063
0.107813 0.0078125 644196
0.109375 0.0078125 644260
0.110938 0.0078125 644286
0.1125 0.0078125 644294
0.114063 0.0078125 644296
0.115625 0.0078125 644297
0.117188 0.0078125 644298
0.11875 0.0078125 644298
0.120313 0.0078125 644299
0.121875 0.0078125 644299
0.123438 0.0078125 644299
0.125 0.0078125 644299
0.126562 0.0078125 644298
0.128125 0.0078125 644298
0.129688 0.0078125 644297
0.13125 0.0078125 644296
0.132813 0.0078125 644295
0.134375 0.0078125 644294
0.135938 0.0078125 644292
0.1375 0.0078125 644290
0.139063 0.0078125 644287
