0 0 101325
0.0015625 0 401228
0.003125 0 402678
0.0046875 0 404215
0.00625 0 405827
0.0078125 0 407506
0.009375 0 409243
0.0109375 0 411033
0.0125 0 412869
0.0140625 0 414748
0.015625 0 416664
0.0171875 0 418614
0.01875 0 420595
0.0203125 0 422603
0.021875 0 424637
0.0234375 0 426694
0.025 0 428773
0.0265625 0 430873
0.028125 0 432993
0.0296875 0 435135
0.03125 0 437300
0.0328125 0 439489
0.034375 0 441705
0.0359375 0 443953
0.0375 0 446238
0.0390625 0 448565
0.040625 0 450940
0.0421875 0 453372
0.04375 0 455868
0.0453125 0 458438
0.046875 0 461093
0.0484375 0 463842
0.05 0 466697
0.0515625 0 469672
0.053125 0 472777
0.0546875 0 476028
0.05625 0 479438
0.0578125 0 483022
0.059375 0 486793
0.0609375 0 490767
0.0625 0 494959
0.0640625 0 499382
0.065625 0 504051
0.0671875 0 508979
0.06875 0 514177
0.0703125 0 519654
0.071875 0 525420
0.0734375 0 531479
0.075 0 537832
0.0765625 0 544477
0.078125 0 551407
0.0796875 0 558608
0.08125 0 566062
0.0828125 0 573742
0.084375 0 581616
0.0859375 0 589642
0.0875 0 597771
0.0890625 0 605946
0.090625 0 614105
0.0921875 0 622176
0.09375 0 630086
0.0953125 0 637758
0.096875 0 645112
0.0984375 0 652076
0.1 0 658580
0.101563 0 664563
0.103125 0 669978
0.104688 0 674791
0.10625 0 678987
0.107813 0 682568
0.109375 0 685552
0.110938 0 687978
0.1125 0 689895
0.114063 0 691364
0.115625 0 692453
0.117188 0 693230
0.11875 0 693763
0.120313 0 694111
0.121875 0 694328
0.123438 0 694454
0.125 0 694523
0.126562 0 694557
0.128125 0 694572
0.129688 0 694578
0.13125 0 694579
0.132813 0 694578
0.134375 0 694575
0.135938 0 694572
0.1375 0 694568
0.139063 0 694564
0.140625 0 694558
0.142187 0 694551
0.14375 0 694543
0.145313 0 694534
0.146875 0 694523
0.148438 0 694511
0.15 0 694497
0.151563 0 694482
0.153125 0 694464
0.154688 0 694444
0.15625 0 694422
0.157813 0 694396
0.159375 0 694368
0.160938 0 694336
0.1625 0 694300
0.164063 0 694260
0.165625 0 694215
0.167188 0 694164
0.16875 0 694108
0.170313 0 694045
0.171875 0 693975
0.173438 0 693898
0.175 0 693811
0.176563 0 693715
0.178125 0 693610
0.179688 0 693493
0.18125 0 693365
0.182813 0 693224
0.184375 0 693070
0.185938 0 692903
0.1875 0 692722
0.189063 0 692527
0.190625 0 692317
0.192188 0 692095
0.19375 0 691860
0.195313 0 691616
0.196875 0 691364
0.198438 0 691110

0 0.0015625 101325
0.0015625 0.0015625 401851
0.003125 0.0015625 403271
0.0046875 0.0015625 404785
0.00625 0.0015625 406382
0.0078125 0.0015625 408049
0.009375 0.0015625 409780
0.0109375 0.0015625 411567
0.0125 0.0015625 413405
0.0140625 0.0015625 415287
0.015625 0.0015625 417209
0.0171875 0.0015625 419167
0.01875 0.0015625 421157
0.0203125 0.0015625 423175
0.021875 0.0015625 425220
0.0234375 0.0015625 427287
0.025 0.0015625 429377
0.0265625 0.0015625 431486
0.028125 0.0015625 433616
0.0296875 0.0015625 435766
0.03125 0.0015625 437936
0.0328125 0.0015625 440130
0.034375 0.0015625 442349
0.0359375 0.0015625 444597
0.0375 0.0015625 446879
0.0390625 0.0015625 449200
0.040625 0.0015625 451566
0.0421875 0.0015625 453984
0.04375 0.0015625 456463
0.0453125 0.0015625 459012
0.046875 0.0015625 461639
0.0484375 0.0015625 464355
0.05 0.0015625 467173
0.0515625 0.0015625 470102
0.053125 0.0015625 473157
0.0546875 0.0015625 476349
0.05625 0.0015625 479693
0.0578125 0.0015625 483203
0.059375 0.0015625 486892
0.0609375 0.0015625 490776
0.0625 0.0015625 494869
0.0640625 0.0015625 499185
0.065625 0.0015625 503739
0.0671875 0.0015625 508543
0.06875 0.0015625 513611
0.0703125 0.0015625 518952
0.071875 0.0015625 524575
0.0734375 0.0015625 530488
0.075 0.0015625 536692
0.0765625 0.0015625 543188
0.078125 0.0015625 549971
0.0796875 0.0015625 557031
0.08125 0.0015625 564351
0.0828125 0.0015625 571910
0.084375 0.0015625 579678
0.0859375 0.0015625 587618
0.0875 0.0015625 595685
0.0890625 0.0015625 603826
0.090625 0.0015625 611981
0.0921875 0.0015625 620083
0.09375 0.0015625 628061
0.0953125 0.0015625 635837
0.096875 0.0015625 643335
0.0984375 0.0015625 650478
0.1 0.0015625 657194
0.101563 0.0015625 663418
0.103125 0.0015625 669095
0.104688 0.0015625 674185
0.10625 0.0015625 678664
0.107813 0.0015625 682524
0.109375 0.0015625 685776
0.110938 0.0015625 688451
0.1125 0.0015625 690591
0.114063 0.0015625 692254
0.115625 0.0015625 693506
0.117188 0.0015625 694414
0.11875 0.0015625 695047
0.120313 0.0015625 695469
0.121875 0.0015625 695738
0.123438 0.0015625 695898
0.125 0.0015625 695989
0.126562 0.0015625 696035
0.128125 0.0015625 696057
0.129688 0.0015625 696066
0.13125 0.0015625 696069
0.132813 0.0015625 696069
0.134375 0.0015625 696067
0.135938 0.0015625 696065
0.1375 0.0015625 696061
0.139063 0.0015625 696056
0.140625 0.0015625 696051
0.142187 0.0015625 696044
0.14375 0.0015625 696036
0.145313 0.0015625 696027
0.146875 0.0015625 696017
0.148438 0.0015625 696005
0.15 0.0015625 695991
0.151563 0.0015625 695976
0.153125 0.0015625 695958
0.154688 0.0015625 695939
0.15625 0.0015625 695917
0.157813 0.0015625 695892
0.159375 0.0015625 695864
0.160938 0.0015625 695832
0.1625 0.0015625 695797
0.164063 0.0015625 695758
0.165625 0.0015625 695714
0.167188 0.0015625 695664
0.16875 0.0015625 695609
0.170313 0.0015625 695548
0.171875 0.0015625 695479
0.173438 0.0015625 695403
0.175 0.0015625 695318
0.176563 0.0015625 695224
0.178125 0.0015625 695121
0.179688 0.0015625 695006
0.18125 0.0015625 694880
0.182813 0.0015625 694742
0.184375 0.0015625 694592
0.185938 0.0015625 694427
0.1875 0.0015625 694249
0.189063 0.0015625 694058
0.190625 0.0015625 693852
0.192188 0.0015625 693633
0.19375 0.0015625 693402
0.195313 0.0015625 693161
0.196875 0.0015625 692912
0.198438 0.0015625 692659

0 0.003125 101325
0.0015625 0.003125 402255
0.003125 0.003125 403640
0.0046875 0.003125 405122
0.00625 0.003125 406693
0.0078125 0.003125 408340
0.009375 0.003125 410055
0.0109375 0.003125 411831
0.0125 0.003125 413661
0.0140625 0.003125 415538
0.015625 0.003125 417458
0.0171875 0.003125 419415
0.01875 0.003125 421407
0.0203125 0.003125 423428
0.021875 0.003125 425477
0.0234375 0.003125 427549
0.025 0.003125 429644
0.0265625 0.003125 431759
0.028125 0.003125 433893
0.0296875 0.003125 436048
0.03125 0.003125 438222
0.0328125 0.003125 440419
0.034375 0.003125 442640
0.0359375 0.003125 444888
0.0375 0.003125 447169
0.0390625 0.003125 449486
0.040625 0.003125 451847
0.0421875 0.003125 454257
0.04375 0.003125 456724
0.0453125 0.003125 459258
0.046875 0.003125 461867
0.0484375 0.003125 464561
0.05 0.003125 467351
0.0515625 0.003125 470249
0.053125 0.003125 473267
0.0546875 0.003125 476417
0.05625 0.003125 479712
0.0578125 0.003125 483168
0.059375 0.003125 486796
0.0609375 0.003125 490613
0.0625 0.003125 494632
0.0640625 0.003125 498867
0.065625 0.003125 503334
0.0671875 0.003125 508045
0.06875 0.003125 513013
0.0703125 0.003125 518249
0.071875 0.003125 523763
0.0734375 0.003125 529562
0.075 0.003125 535651
0.0765625 0.003125 542031
0.078125 0.003125 548699
0.0796875 0.003125 555648
0.08125 0.003125 562862
0.0828125 0.003125 570324
0.084375 0.003125 578005
0.0859375 0.003125 585873
0.0875 0.003125 593884
0.0890625 0.003125 601989
0.090625 0.003125 610132
0.0921875 0.003125 618246
0.09375 0.003125 626261
0.0953125 0.003125 634103
0.096875 0.003125 641694
0.0984375 0.003125 648955
0.1 0.003125 655814
0.101563 0.003125 662200
0.103125 0.003125 668057
0.104688 0.003125 673337
0.10625 0.003125 678010
0.107813 0.003125 682063
0.109375 0.003125 685501
0.110938 0.003125 688347
0.1125 0.003125 690641
0.114063 0.003125 692438
0.115625 0.003125 693801
0.117188 0.003125 694798
0.11875 0.003125 695500
0.120313 0.003125 695973
0.121875 0.003125 696276
0.123438 0.003125 696461
0.125 0.003125 696566
0.126562 0.003125 696621
0.128125 0.003125 696648
0.129688 0.003125 696660
0.13125 0.003125 696665
0.132813 0.003125 696666
0.134375 0.003125 696665
0.135938 0.003125 696663
0.1375 0.003125 696659
0.139063 0.003125 696655
0.140625 0.003125 696650
0.142187 0.003125 696643
0.14375 0.003125 696636
0.145313 0.003125 696627
0.146875 0.003125 696617
0.148438 0.003125 696605
0.15 0.003125 696592
0.151563 0.003125 696577
0.153125 0.003125 696560
0.154688 0.003125 696541
0.15625 0.003125 696519
0.157813 0.003125 696495
0.159375 0.003125 696468
0.160938 0.003125 696437
0.1625 0.003125 696403
0.164063 0.003125 696364
0.165625 0.003125 696322
0.167188 0.003125 696274
0.16875 0.003125 696220
0.170313 0.003125 696160
0.171875 0.003125 696093
0.173438 0.003125 696019
0.175 0.003125 695937
0.176563 0.003125 695845
0.178125 0.003125 695744
0.179688 0.003125 695633
0.18125 0.003125 695510
0.182813 0.003125 695376
0.184375 0.003125 695229
0.185938 0.003125 695069
0.1875 0.003125 694895
0.189063 0.003125 694707
0.190625 0.003125 694506
0.192188 0.003125 694292
0.19375 0.003125 694065
0.195313 0.003125 693828
0.196875 0.003125 693582
0.198438 0.003125 693332

0 0.0046875 101325
0.0015625 0.0046875 402615
0.003125 0.0046875 403975
0.0046875 0.0046875 405433
0.00625 0.0046875 406980
0.0078125 0.0046875 408609
0.009375 0.0046875 410309
0.0109375 0.0046875 412073
0.0125 0.0046875 413893
0.0140625 0.0046875 415763
0.015625 0.0046875 417678
0.0171875 0.0046875 419633
0.01875 0.0046875 421624
0.0203125 0.0046875 423645
0.021875 0.0046875 425694
0.0234375 0.0046875 427768
0.025 0.0046875 429864
0.0265625 0.0046875 431981
0.028125 0.0046875 434117
0.0296875 0.0046875 436272
0.03125 0.0046875 438447
0.0328125 0.0046875 440643
0.034375 0.0046875 442862
0.0359375 0.0046875 445107
0.0375 0.0046875 447382
0.0390625 0.0046875 449693
0.040625 0.0046875 452044
0.0421875 0.0046875 454443
0.04375 0.0046875 456896
0.0453125 0.0046875 459412
0.046875 0.0046875 462000
0.0484375 0.0046875 464669
0.05 0.0046875 467431
0.0515625 0.0046875 470295
0.053125 0.0046875 473275
0.0546875 0.0046875 476382
0.05625 0.0046875 479630
0.0578125 0.0046875 483032
0.059375 0.0046875 486602
0.0609375 0.0046875 490354
0.0625 0.0046875 494302
0.0640625 0.0046875 498462
0.065625 0.0046875 502847
0.0671875 0.0046875 507471
0.06875 0.0046875 512347
0.0703125 0.0046875 517487
0.071875 0.0046875 522901
0.0734375 0.0046875 528598
0.075 0.0046875 534584
0.0765625 0.0046875 540861
0.078125 0.0046875 547428
0.0796875 0.0046875 554279
0.08125 0.0046875 561403
0.0828125 0.0046875 568781
0.084375 0.0046875 576391
0.0859375 0.0046875 584199
0.0875 0.0046875 592168
0.0890625 0.0046875 600250
0.090625 0.0046875 608389
0.0921875 0.0046875 616522
0.09375 0.0046875 624581
0.0953125 0.0046875 632491
0.096875 0.0046875 640175
0.0984375 0.0046875 647553
0.1 0.0046875 654549
0.101563 0.0046875 661092
0.103125 0.0046875 667119
0.104688 0.0046875 672579
0.10625 0.0046875 677436
0.107813 0.0046875 681671
0.109375 0.0046875 685283
0.110938 0.0046875 688292
0.1125 0.0046875 690733
0.114063 0.0046875 692656
0.115625 0.0046875 694125
0.117188 0.0046875 695208
0.11875 0.0046875 695976
0.120313 0.0046875 696498
0.121875 0.0046875 696836
0.123438 0.0046875 697044
0.125 0.0046875 697164
0.126562 0.0046875 697229
0.128125 0.0046875 697261
0.129688 0.0046875 697277
0.13125 0.0046875 697283
0.132813 0.0046875 697285
0.134375 0.0046875 697285
0.135938 0.0046875 697284
0.1375 0.0046875 697282
0.139063 0.0046875 697278
0.140625 0.0046875 697273
0.142187 0.0046875 697266
0.14375 0.0046875 697259
0.145313 0.0046875 697250
0.146875 0.0046875 697241
0.148438 0.0046875 697229
0.15 0.0046875 697216
0.151563 0.0046875 697202
0.153125 0.0046875 697185
0.154688 0.0046875 697167
0.15625 0.0046875 697146
0.157813 0.0046875 697122
0.159375 0.0046875 697095
0.160938 0.0046875 697066
0.1625 0.0046875 697032
0.164063 0.0046875 696995
0.165625 0.0046875 696953
0.167188 0.0046875 696907
0.16875 0.0046875 696854
0.170313 0.0046875 696796
0.171875 0.0046875 696731
0.173438 0.0046875 696659
0.175 0.0046875 696579
0.176563 0.0046875 696490
0.178125 0.0046875 696391
0.179688 0.0046875 696283
0.18125 0.0046875 696163
0.182813 0.0046875 696032
0.184375 0.0046875 695888
0.185938 0.0046875 695732
0.1875 0.0046875 695562
0.189063 0.0046875 695379
0.190625 0.0046875 695182
0.192188 0.0046875 694972
0.19375 0.0046875 694750
0.195313 0.0046875 694516
0.196875 0.0046875 694275
0.198438 0.0046875 694028

0 0.00625 101325
0.0015625 0.00625 402936
0.003125 0.00625 404278
0.0046875 0.00625 405716
0.00625 0.00625 407244
0.0078125 0.00625 408854
0.009375 0.00625 410539
0.0109375 0.00625 412289
0.0125 0.00625 414099
0.0140625 0.00625 415960
0.015625 0.00625 417869
0.0171875 0.00625 419818
0.01875 0.00625 421804
0.0203125 0.00625 423822
0.021875 0.00625 425869
0.0234375 0.00625 427940
0.025 0.00625 430034
0.0265625 0.00625 432149
0.028125 0.00625 434283
0.0296875 0.00625 436435
0.03125 0.00625 438606
0.0328125 0.00625 440798
0.034375 0.00625 443011
0.0359375 0.00625 445250
0.0375 0.00625 447517
0.0390625 0.00625 449817
0.040625 0.00625 452155
0.0421875 0.00625 454539
0.04375 0.00625 456975
0.0453125 0.00625 459471
0.046875 0.00625 462035
0.0484375 0.00625 464678
0.05 0.00625 467408
0.0515625 0.00625 470239
0.053125 0.00625 473180
0.0546875 0.00625 476244
0.05625 0.00625 479444
0.0578125 0.00625 482793
0.059375 0.00625 486305
0.0609375 0.00625 489995
0.0625 0.00625 493876
0.0640625 0.00625 497963
0.065625 0.00625 502271
0.0671875 0.00625 506813
0.06875 0.00625 511604
0.0703125 0.00625 516656
0.071875 0.00625 521979
0.0734375 0.00625 527584
0.075 0.00625 533478
0.0765625 0.00625 539663
0.078125 0.00625 546141
0.0796875 0.00625 552907
