0 0 101325
0.0015625 0 384540
0.003125 0 385888
0.0046875 0 387299
0.00625 0 388764
0.0078125 0 390276
0.009375 0 391829
0.0109375 0 393421
0.0125 0 395051
0.0140625 0 396719
0.015625 0 398428
0.0171875 0 400179
0.01875 0 401977
0.0203125 0 403825
0.021875 0 405728
0.0234375 0 407693
0.025 0 409727
0.0265625 0 411836
0.028125 0 414030
0.0296875 0 416317
0.03125 0 418708
0.0328125 0 421215
0.034375 0 423848
0.0359375 0 426622
0.0375 0 429548
0.0390625 0 432642
0.040625 0 435917
0.0421875 0 439388
0.04375 0 443070
0.0453125 0 446978
0.046875 0 451125
0.0484375 0 455526
0.05 0 460192
0.0515625 0 465135
0.053125 0 470365
0.0546875 0 475886
0.05625 0 481703
0.0578125 0 487816
0.059375 0 494220
0.0609375 0 500904
0.0625 0 507851
0.0640625 0 515040
0.065625 0 522440
0.0671875 0 530011
0.06875 0 537708
0.0703125 0 545475
0.071875 0 553249
0.0734375 0 560960
0.075 0 568532
0.0765625 0 575887
0.078125 0 582943
0.0796875 0 589621
0.08125 0 595847
0.0828125 0 601558
0.084375 0 606700
0.0859375 0 611237
0.0875 0 615153
0.0890625 0 618448
0.090625 0 621146
0.0921875 0 623287
0.09375 0 624929
0.0953125 0 626140
0.096875 0 626994
0.0984375 0 627565
0.1 0 627926
0.101563 0 628137
0.103125 0 628250
0.104688 0 628304
0.10625 0 628326
0.107813 0 628333
0.109375 0 628334
0.110938 0 628334
0.1125 0 628334
0.114063 0 628334
0.115625 0 628334
0.117188 0 628334
0.11875 0 628334
0.120313 0 628334
0.121875 0 628334
0.123438 0 628334
0.125 0 628334
0.126562 0 628333
0.128125 0 628333
0.129688 0 628333
0.13125 0 628332
0.132813 0 628331
0.134375 0 628330
0.135938 0 628329
0.1375 0 628327
0.139063 0 628325
0.140625 0 628322
0.142187 0 628319
0.14375 0 628314
0.145313 0 628309
0.146875 0 628303
0.148438 0 628295
0.15 0 628285
0.151563 0 628274
0.153125 0 628261
0.154688 0 628246
0.15625 0 628229
0.157813 0 628208
0.159375 0 628185
0.160938 0 628158
0.1625 0 628127
0.164063 0 628091
0.165625 0 628052
0.167188 0 628006
0.16875 0 627955
0.170313 0 627898
0.171875 0 627833
0.173438 0 627761
0.175 0 627679
0.176563 0 627588
0.178125 0 627487
0.179688 0 627373
0.18125 0 627248
0.182813 0 627108
0.184375 0 626954
0.185938 0 626784
0.1875 0 626597
0.189063 0 626394
0.190625 0 626173
0.192188 0 625934
