0 0 0.6 0
0.0015625 0 0.0252169 -0.0120805
0.003125 0 0.0224079 -0.015623
0.0046875 0 0.019522 -0.0186776
0.00625 0 0.0165874 -0.02129
0.0078125 0 0.0136248 -0.0234993
0.009375 0 0.0106497 -0.0253423
0.0109375 0 0.00767415 -0.0268544
0.0125 0 0.00470834 -0.0280712
0.0140625 0 0.00176131 -0.0290272
0.015625 0 -0.00115809 -0.0297559
0.0171875 0 -0.00404065 -0.0302893
0.01875 0 -0.00687648 -0.0306569
0.0203125 0 -0.00965486 -0.0308859
0.021875 0 -0.0123642 -0.0310004
0.0234375 0 -0.0149919 -0.0310216
0.025 0 -0.0175251 -0.0309679
0.0265625 0 -0.0199503 -0.0308547
0.028125 0 -0.0222536 -0.0306951
0.0296875 0 -0.0244216 -0.0304999
0.03125 0 -0.0264406 -0.0302782
0.0328125 0 -0.0282978 -0.0300372
0.034375 0 -0.0299805 -0.0297833
0.0359375 0 -0.0314772 -0.0295218
0.0375 0 -0.0327767 -0.0292573
0.0390625 0 -0.0338687 -0.0289942
0.040625 0 -0.034744 -0.0287364
0.0421875 0 -0.0353939 -0.0284881
0.04375 0 -0.0358105 -0.0282532
0.0453125 0 -0.0359869 -0.0280359
0.046875 0 -0.0359166 -0.0278407
0.0484375 0 -0.0355941 -0.027672
0.05 0 -0.0350143 -0.0275347
0.0515625 0 -0.0341729 -0.0274338
0.053125 0 -0.0330663 -0.0273745
0.0546875 0 -0.0316917 -0.0273621
0.05625 0 -0.0300468 -0.027402
0.0578125 0 -0.0281306 -0.0274996
0.059375 0 -0.0259428 -0.0276601
0.0609375 0 -0.0234847 -0.0278887
0.0625 0 -0.0207588 -0.0281899
0.0640625 0 -0.0177691 -0.028568
0.065625 0 -0.0145219 -0.0290265
0.0671875 0 -0.0110255 -0.0295682
0.06875 0 -0.00729052 -0.0301947
0.0703125 0 -0.00333058 -0.0309068
0.071875 0 0.000837848 -0.0317036
0.0734375 0 0.00519504 -0.032583
0.075 0 0.00971784 -0.0335411
0.0765625 0 0.0143795 -0.0345725
0.078125 0 0.0191498 -0.0356699
0.0796875 0 0.0239946 -0.0368241
0.08125 0 0.0288767 -0.0380244
0.0828125 0 0.0337556 -0.0392583
0.084375 0 0.038588 -0.0405119
0.0859375 0 0.0433286 -0.0417699
0.0875 0 0.0479311 -0.0430162
0.0890625 0 0.0523488 -0.0442345
0.090625 0 0.0565366 -0.045408
0.0921875 0 0.0604519 -0.0465211
0.09375 0 0.0640569 -0.047559
0.0953125 0 0.0673202 -0.0485091
0.096875 0 0.0702189 -0.0493615
0.0984375 0 0.0727399 -0.0501094
0.1 0 0.0748812 -0.0507495
0.101563 0 0.0766526 -0.0512827
0.103125 0 0.0780754 -0.0517135
0.104688 0 0.0791807 -0.0520501
0.10625 0 0.0800079 -0.0523032
0.107813 0 0.0806011 -0.0524856
0.109375 0 0.0810063 -0.0526108
0.110938 0 0.0812679 -0.0526921
0.1125 0 0.0814259 -0.0527415
0.114063 0 0.0815138 -0.0527692
0.115625 0 0.0815581 -0.0527834
0.117188 0 0.0815776 -0.0527899
0.11875 0 0.0815848 -0.0527924
0.120313 0 0.0815869 -0.0527933
0.121875 0 0.0815876 -0.0527935
0.123438 0 0.0815882 -0.0527937
0.125 0 0.081589 -0.0527937
0.126562 0 0.0815899 -0.0527937
0.128125 0 0.0815911 -0.0527935
0.129688 0 0.0815926 -0.0527933
0.13125 0 0.0815945 -0.0527931
0.132813 0 0.0815968 -0.0527927
0.134375 0 0.0815998 -0.0527922
0.135938 0 0.0816035 -0.0527917
0.1375 0 0.0816081 -0.052791
0.139063 0 0.0816137 -0.0527902
0.140625 0 0.0816206 -0.0527892
0.142187 0 0.0816289 -0.0527881
0.14375 0 0.0816389 -0.0527868
0.145313 0 0.081651 -0.0527853
0.146875 0 0.0816654 -0.0527836
0.148438 0 0.0816825 -0.0527816
0.15 0 0.0817028 -0.0527794
0.151563 0 0.0817268 -0.0527768
0.153125 0 0.0817549 -0.0527739
0.154688 0 0.081788 -0.0527706
0.15625 0 0.0818267 -0.0527668
0.157813 0 0.0818719 -0.0527625
0.159375 0 0.0819246 -0.0527575
0.160938 0 0.0819859 -0.0527518
0.1625 0 0.0820572 -0.0527453
0.164063 0 0.08214 -0.0527377
0.165625 0 0.0822359 -0.0527288
0.167188 0 0.082347 -0.0527183
0.16875 0 0.0824756 -0.052706
0.170313 0 0.0826242 -0.0526913
0.171875 0 0.0827959 -0.0526738
0.173438 0 0.0829939 -0.0526527
0.175 0 0.0832221 -0.0526273
0.176563 0 0.0834849 -0.0525967
0.178125 0 0.0837874 -0.0525598
0.179688 0 0.084135 -0.0525151
0.18125 0 0.0845344 -0.0524611
0.182813 0 0.0849929 -0.0523962
0.184375 0 0.0855189 -0.0523185
0.185938 0 0.0861222 -0.052226
0.1875 0 0.0868142 -0.0521168
0.189063 0 0.0876079 -0.0519893
0.190625 0 0.0885189 -0.0518427
0.192188 0 0.0895658 -0.0516772
0.19375 0 0.0907708 -0.0514949
0.195313 0 0.0921612 -0.0513011
0.196875 0 0.0937704 -0.051106
0.198438 0 0.0956403 -0.0509265

0 0.0015625 0.6 0
0.0015625 0.0015625 0.0246319 -0.0116445
0.003125 0.0015625 0.0217836 -0.0151391
0.0046875 0.0015625 0.0188522 -0.0181608
0.00625 0.0015625 0.0158679 -0.0207514
0.0078125 0.0015625 0.0128526 -0.0229474
0.009375 0.0015625 0.00982313 -0.0247837
0.0109375 0.0015625 0.00679245 -0.0262945
0.0125 0.0015625 0.00377156 -0.027514
0.0140625 0.0015625 0.000770307 -0.0284757
0.015625 0.0015625 -0.00220178 -0.0292125
0.0171875 0.0015625 -0.00513496 -0.0297556
0.01875 0.0015625 -0.00801893 -0.030134
0.0203125 0.0015625 -0.0108427 -0.0303745
0.021875 0.0015625 -0.0135945 -0.0305009
0.0234375 0.0015625 -0.0162619 -0.0305342
0.025 0.0015625 -0.0188321 -0.0304928
0.0265625 0.0015625 -0.0212918 -0.030392
0.028125 0.0015625 -0.0236278 -0.030245
0.0296875 0.0015625 -0.0258269 -0.0300627
0.03125 0.0015625 -0.0278763 -0.0298541
0.0328125 0.0015625 -0.0297635 -0.0296267
0.034375 0.0015625 -0.0314767 -0.0293867
0.0359375 0.0015625 -0.0330049 -0.0291396
0.0375 0.0015625 -0.0343376 -0.0288899
0.0390625 0.0015625 -0.0354652 -0.028642
0.040625 0.0015625 -0.0363789 -0.0283998
0.0421875 0.0015625 -0.0370706 -0.0281673
0.04375 0.0015625 -0.0375329 -0.0279482
0.0453125 0.0015625 -0.0377591 -0.0277466
0.046875 0.0015625 -0.037743 -0.0275665
0.0484375 0.0015625 -0.0374793 -0.0274124
0.05 0.0015625 -0.0369629 -0.0272887
0.0515625 0.0015625 -0.0361895 -0.0272
0.053125 0.0015625 -0.0351553 -0.0271513
0.0546875 0.0015625 -0.0338572 -0.0271474
0.05625 0.0015625 -0.0322925 -0.0271934
0.0578125 0.0015625 -0.0304596 -0.0272943
0.059375 0.0015625 -0.0283577 -0.0274549
0.0609375 0.0015625 -0.025987 -0.0276799
0.0625 0.0015625 -0.0233491 -0.0279737
0.0640625 0.0015625 -0.020447 -0.0283402
0.065625 0.0015625 -0.0172856 -0.0287826
0.0671875 0.0015625 -0.0138717 -0.0293034
0.06875 0.0015625 -0.0102146 -0.0299042
0.0703125 0.0015625 -0.00632601 -0.0305855
0.071875 0.0015625 -0.00222066 -0.0313467
0.0734375 0.0015625 0.00208358 -0.0321856
0.075 0.0015625 0.00656548 -0.0330986
0.0765625 0.0015625 0.0112003 -0.0340805
0.078125 0.0015625 0.0159594 -0.0351246
0.0796875 0.0015625 0.0208109 -0.0362224
0.08125 0.0015625 0.0257189 -0.0373637
0.0828125 0.0015625 0.0306443 -0.0385371
0.084375 0.0015625 0.035545 -0.0397294
0.0859375 0.0015625 0.0403763 -0.0409267
0.0875 0.0015625 0.0450917 -0.0421139
0.0890625 0.0015625 0.0496443 -0.0432757
0.090625 0.0015625 0.0539873 -0.0443967
0.0921875 0.0015625 0.0580761 -0.0454622
0.09375 0.0015625 0.0618697 -0.0464583
0.0953125 0.0015625 0.0653328 -0.0473732
0.096875 0.0015625 0.0684373 -0.0481972
0.0984375 0.0015625 0.0711647 -0.0489235
0.1 0.0015625 0.0735073 -0.0495487
0.101563 0.0015625 0.075469 -0.0500727
0.103125 0.0015625 0.0770657 -0.0504994
0.104688 0.0015625 0.0783245 -0.0508355
0.10625 0.0015625 0.0792818 -0.0510909
0.107813 0.0015625 0.0799806 -0.051277
0.109375 0.0015625 0.0804675 -0.0514065
0.110938 0.0015625 0.080789 -0.0514919
0.1125 0.0015625 0.0809881 -0.0515449
0.114063 0.0015625 0.0811024 -0.0515754
0.115625 0.0015625 0.0811621 -0.0515916
0.117188 0.0015625 0.0811897 -0.0515993
0.11875 0.0015625 0.0812006 -0.0516026
0.120313 0.0015625 0.0812041 -0.0516039
0.121875 0.0015625 0.0812051 -0.0516044
0.123438 0.0015625 0.0812059 -0.0516046
0.125 0.0015625 0.0812068 -0.0516048
0.126562 0.0015625 0.0812078 -0.0516048
0.128125 0.0015625 0.0812091 -0.0516047
0.129688 0.0015625 0.0812107 -0.0516046
0.13125 0.0015625 0.0812127 -0.0516043
0.132813 0.0015625 0.0812152 -0.051604
0.134375 0.0015625 0.0812182 -0.0516036
0.135938 0.0015625 0.0812221 -0.051603
0.1375 0.0015625 0.0812268 -0.0516024
0.139063 0.0015625 0.0812326 -0.0516016
0.140625 0.0015625 0.0812396 -0.0516007
0.142187 0.0015625 0.0812481 -0.0515997
0.14375 0.0015625 0.0812583 -0.0515984
0.145313 0.0015625 0.0812706 -0.051597
0.146875 0.0015625 0.0812852 -0.0515954
0.148438 0.0015625 0.0813026 -0.0515936
0.15 0.0015625 0.0813231 -0.0515914
0.151563 0.0015625 0.0813472 -0.051589
0.153125 0.0015625 0.0813756 -0.0515863
0.154688 0.0015625 0.0814089 -0.0515832
0.15625 0.0015625 0.0814478 -0.0515796
0.157813 0.0015625 0.0814932 -0.0515755
0.159375 0.0015625 0.0815461 -0.0515709
0.160938 0.0015625 0.0816075 -0.0515655
0.1625 0.0015625 0.0816789 -0.0515593
0.164063 0.0015625 0.0817618 -0.051552
0.165625 0.0015625 0.0818577 -0.0515435
0.167188 0.0015625 0.0819688 -0.0515335
0.16875 0.0015625 0.0820973 -0.0515216
0.170313 0.0015625 0.0822458 -0.0515074
0.171875 0.0015625 0.0824171 -0.0514903
0.173438 0.0015625 0.0826148 -0.0514698
0.175 0.0015625 0.0828425 -0.051445
0.176563 0.0015625 0.0831047 -0.051415
0.178125 0.0015625 0.0834064 -0.0513786
0.179688 0.0015625 0.083753 -0.0513345
0.18125 0.0015625 0.0841511 -0.0512812
0.182813 0.0015625 0.0846081 -0.0512169
0.184375 0.0015625 0.0851322 -0.0511399
