0 0 0.6 0
0.0015625 0 0.0116651 -0.0123292
0.003125 0 0.00821398 -0.0158759
0.0046875 0 0.00471187 -0.0189415
0.00625 0 0.00119144 -0.0215808
0.0078125 0 -0.0023218 -0.0238367
0.009375 0 -0.00580736 -0.0257454
0.0109375 0 -0.00924847 -0.0273395
0.0125 0 -0.012631 -0.0286501
0.0140625 0 -0.0159428 -0.0297069
0.015625 0 -0.0191733 -0.0305386
0.0171875 0 -0.0223129 -0.0311726
0.01875 0 -0.0253527 -0.0316349
0.0203125 0 -0.0282846 -0.0319498
0.021875 0 -0.0311012 -0.0321394
0.0234375 0 -0.0337955 -0.0322237
0.025 0 -0.0363612 -0.0322203
0.0265625 0 -0.0387927 -0.0321448
0.028125 0 -0.0410851 -0.0320103
0.0296875 0 -0.0432342 -0.0318281
0.03125 0 -0.0452363 -0.0316075
0.0328125 0 -0.0470886 -0.0313563
0.034375 0 -0.0487889 -0.0310808
0.0359375 0 -0.0503355 -0.0307862
0.0375 0 -0.0517272 -0.0304767
0.0390625 0 -0.0529629 -0.0301559
0.040625 0 -0.0540422 -0.0298265
0.0421875 0 -0.0549645 -0.0294912
0.04375 0 -0.0557295 -0.029152
0.0453125 0 -0.0563365 -0.0288113
0.046875 0 -0.056785 -0.0284709
0.0484375 0 -0.0570742 -0.028133
0.05 0 -0.0572031 -0.0277998
0.0515625 0 -0.0571703 -0.0274736
0.053125 0 -0.056974 -0.027157
0.0546875 0 -0.0566122 -0.0268527
0.05625 0 -0.0560825 -0.0265637
0.0578125 0 -0.055382 -0.0262934
0.059375 0 -0.0545075 -0.0260453
0.0609375 0 -0.0534557 -0.0258231
0.0625 0 -0.0522227 -0.0256311
0.0640625 0 -0.0508046 -0.0254735
0.065625 0 -0.0491975 -0.0253548
0.0671875 0 -0.0473973 -0.0252799
0.06875 0 -0.0454 -0.0252534
0.0703125 0 -0.0432022 -0.0252805
0.071875 0 -0.0408005 -0.0253659
0.0734375 0 -0.0381926 -0.0255144
0.075 0 -0.0353768 -0.0257309
0.0765625 0 -0.0323525 -0.0260195
0.078125 0 -0.0291205 -0.0263842
0.0796875 0 -0.0256833 -0.0268283
0.08125 0 -0.0220452 -0.0273545
0.0828125 0 -0.0182124 -0.0279645
0.084375 0 -0.0141941 -0.0286591
0.0859375 0 -0.0100015 -0.0294379
0.0875 0 -0.00564932 -0.0302991
0.0890625 0 -0.00115491 -0.0312398
0.090625 0 0.00346094 -0.0322552
0.0921875 0 0.00817417 -0.033339
0.09375 0 0.0129574 -0.0344835
0.0953125 0 0.0177801 -0.0356792
0.096875 0 0.0226086 -0.036915
0.0984375 0 0.0274067 -0.0381786
0.1 0 0.0321358 -0.0394563
0.101563 0 0.0367559 -0.0407336
0.103125 0 0.0412262 -0.0419951
0.104688 0 0.0455064 -0.0432255
0.10625 0 0.0495574 -0.0444096
0.107813 0 0.0533432 -0.0455328
0.109375 0 0.056832 -0.0465821
0.110938 0 0.059998 -0.0475461
0.1125 0 0.0628227 -0.0484161
0.114063 0 0.0652961 -0.0491861
0.115625 0 0.0674178 -0.0498533
0.117188 0 0.0691967 -0.0504183
0.11875 0 0.0706515 -0.050885
0.120313 0 0.071809 -0.0512602
0.121875 0 0.0727027 -0.051553
0.123438 0 0.0733702 -0.0517745
0.125 0 0.0738511 -0.0519365
0.126562 0 0.0741842 -0.0520505
0.128125 0 0.0744054 -0.0521278
0.129688 0 0.0745459 -0.0521781
0.13125 0 0.0746314 -0.0522094
0.132813 0 0.0746817 -0.0522282
0.134375 0 0.0747114 -0.052239
0.135938 0 0.0747301 -0.052245
0.1375 0 0.0747439 -0.0522482
0.139063 0 0.0747562 -0.0522499
0.140625 0 0.074769 -0.0522506
0.142187 0 0.0747831 -0.0522506
0.14375 0 0.0747989 -0.0522501
0.145313 0 0.0748169 -0.0522492
0.146875 0 0.0748376 -0.0522479
0.148438 0 0.0748612 -0.0522463
0.15 0 0.0748884 -0.0522443
0.151563 0 0.0749197 -0.0522419
0.153125 0 0.0749558 -0.0522392
0.154688 0 0.0749973 -0.0522361
0.15625 0 0.0750451 -0.0522324
0.157813 0 0.0751 -0.0522282
0.159375 0 0.0751631 -0.0522233
0.160938 0 0.0752356 -0.0522176
0.1625 0 0.0753188 -0.0522108
0.164063 0 0.0754141 -0.0522029
0.165625 0 0.0755233 -0.0521935
0.167188 0 0.0756482 -0.0521822
0.16875 0 0.075791 -0.0521688
0.170313 0 0.0759542 -0.0521527
0.171875 0 0.0761403 -0.0521333
0.173438 0 0.0763524 -0.05211
0.175 0 0.0765939 -0.0520819
0.176563 0 0.0768686 -0.0520481
0.178125 0 0.0771807 -0.0520075
0.179688 0 0.0775351 -0.0519588
0.18125 0 0.0779372 -0.0519006
0.182813 0 0.078393 -0.0518314
0.184375 0 0.0789096 -0.0517497
0.185938 0 0.0794948 -0.0516539
0.1875 0 0.0801577 -0.0515428
0.189063 0 0.0809091 -0.0514156
0.190625 0 0.0817613 -0.0512721
0.192188 0 0.082729 -0.0511135
0.19375 0 0.08383 -0.0509431
0.195313 0 0.0850858 -0.0507667
0.196875 0 0.0865226 -0.0505946
0.198438 0 0.0881733 -0.0504432

0 0.0015625 0.6 0
0.0015625 0.0015625 0.0110184 -0.0118984
0.003125 0.0015625 0.00751239 -0.0153964
0.0046875 0.0015625 0.00395208 -0.0184236
