0 0 101325
0.0015625 0 363741
0.003125 0 365352
0.0046875 0 367029
0.00625 0 368764
0.0078125 0 370551
0.009375 0 372393
0.0109375 0 374292
0.0125 0 376258
0.0140625 0 378300
0.015625 0 380431
0.0171875 0 382665
0.01875 0 385017
0.0203125 0 387505
0.021875 0 390148
0.0234375 0 392963
0.025 0 395970
0.0265625 0 399189
0.028125 0 402636
0.0296875 0 406331
0.03125 0 410289
0.0328125 0 414524
0.034375 0 419046
0.0359375 0 423863
0.0375 0 428976
0.0390625 0 434385
0.040625 0 440080
0.0421875 0 446045
0.04375 0 452257
0.0453125 0 458685
0.046875 0 465288
0.0484375 0 472017
0.05 0 478812
0.0515625 0 485607
0.053125 0 492327
0.0546875 0 498890
0.05625 0 505214
0.0578125 0 511215
0.059375 0 516811
0.0609375 0 521933
0.0625 0 526519
0.0640625 0 530526
0.065625 0 533934
0.0671875 0 536740
0.06875 0 538970
0.0703125 0 540668
0.071875 0 541900
0.0734375 0 542742
0.075 0 543278
0.0765625 0 543588
0.078125 0 543747
0.0796875 0 543814
0.08125 0 543835
0.0828125 0 543837
0.084375 0 543837
0.0859375 0 543837
0.0875 0 543837
0.0890625 0 543837
0.090625 0 543837
0.0921875 0 543837
0.09375 0 543837
0.0953125 0 543837
0.096875 0 543837
0.0984375 0 543837
0.1 0 543837
0.101563 0 543837
0.103125 0 543837
0.104688 0 543837
0.10625 0 543837
0.107813 0 543837
0.109375 0 543837
0.110938 0 543837
0.1125 0 543837
0.114063 0 543837
0.115625 0 543837
0.117188 0 543837
0.11875 0 543837
0.120313 0 543837
0.121875 0 543837
0.123438 0 543837
0.125 0 543837
0.126562 0 543837
0.128125 0 543837
0.129688 0 543837
0.13125 0 543837
0.132813 0 543837
0.134375 0 543837
0.135938 0 543837
0.1375 0 543837
0.139063 0 543836
0.140625 0 543836
0.142187 0 543836
0.14375 0 543835
0.145313 0 543835
0.146875 0 543833
0.148438 0 543832
0.15 0 543830
0.151563 0 543826
0.153125 0 543822
0.154688 0 543817
0.15625 0 543809
0.157813 0 543800
0.159375 0 543787
0.160938 0 543772
0.1625 0 543753
0.164063 0 543730
0.165625 0 543701
0.167188 0 543667
0.16875 0 543626
0.170313 0 543578
0.171875 0 543521
0.173438 0 543455
0.175 0 543379
0.176563 0 543291
0.178125 0 543190
0.179688 0 543076
0.18125 0 542946
0.182813 0 542799
0.184375 0 542635
0.185938 0 542451
0.1875 0 542245
0.189063 0 542017
0.190625 0 541766
0.192188 0 541490
0.19375 0 541188
0.195313 0 540862
0.196875 0 540513
0.198438 0 540144

0 0.0015625 101325
0.0015625 0.0015625 364457
0.003125 0.0015625 365994
0.0046875 0.0015625 367606
0.00625 0.0015625 369280
0.0078125 0.0015625 371014
0.009375 0.0015625 372805
0.0109375 0.0015625 374657
0.0125 0.0015625 376578
0.0140625 0.0015625 378577
0.015625 0.0015625 380664
0.0171875 0.0015625 382854
0.01875 0.0015625 385160
0.0203125 0.0015625 387600
0.021875 0.0015625 390190
0.0234375 0.0015625 392948
0.025 0.0015625 395893
0.0265625 0.0015625 399044
0.028125 0.0015625 402418
0.0296875 0.0015625 406033
0.03125 0.0015625 409905
0.0328125 0.0015625 414049
0.034375 0.0015625 418475
0.0359375 0.0015625 423192
0.0375 0.0015625 428205
0.0390625 0.0015625 433513
0.040625 0.0015625 439111
0.0421875 0.0015625 444984
0.04375 0.0015625 451114
0.0453125 0.0015625 457473
0.046875 0.0015625 464025
0.0484375 0.0015625 470724
0.05 0.0015625 477515
0.0515625 0.0015625 484337
0.053125 0.0015625 491116
0.0546875 0.0015625 497775
0.05625 0.0015625 504232
0.0578125 0.0015625 510403
0.059375 0.0015625 516206
0.0609375 0.0015625 521563
0.0625 0.0015625 526409
0.0640625 0.0015625 530693
0.065625 0.0015625 534381
0.0671875 0.0015625 537464
0.06875 0.0015625 539953
0.0703125 0.0015625 541885
0.071875 0.0015625 543317
0.0734375 0.0015625 544320
0.075 0.0015625 544977
0.0765625 0.0015625 545372
0.078125 0.0015625 545583
0.0796875 0.0015625 545680
0.08125 0.0015625 545713
0.0828125 0.0015625 545719
0.084375 0.0015625 545719
0.0859375 0.0015625 545719
0.0875 0.0015625 545719
0.0890625 0.0015625 545719
0.090625 0.0015625 545719
0.0921875 0.0015625 545719
0.09375 0.0015625 545719
0.0953125 0.0015625 545719
0.096875 0.0015625 545719
0.0984375 0.0015625 545719
0.1 0.0015625 545719
0.101563 0.0015625 545719
0.103125 0.0015625 545719
0.104688 0.0015625 545719
0.10625 0.0015625 545719
0.107813 0.0015625 545719
0.109375 0.0015625 545719
0.110938 0.0015625 545719
0.1125 0.0015625 545719
0.114063 0.0015625 545719
0.115625 0.0015625 545719
0.117188 0.0015625 545719
0.11875 0.0015625 545719
0.120313 0.0015625 545719
0.121875 0.0015625 545719
0.123438 0.0015625 545719
0.125 0.0015625 545719
0.126562 0.0015625 545719
0.128125 0.0015625 545719
0.129688 0.0015625 545719
0.13125 0.0015625 545719
0.132813 0.0015625 545719
0.134375 0.0015625 545719
0.135938 0.0015625 545719
0.1375 0.0015625 545719
0.139063 0.0015625 545718
