0 0 101325
0.0015625 0 410429
0.003125 0 412045
0.0046875 0 413762
0.00625 0 415567
0.0078125 0 417448
0.009375 0 419397
0.0109375 0 421404
0.0125 0 423461
0.0140625 0 425560
0.015625 0 427695
0.0171875 0 429857
0.01875 0 432043
0.0203125 0 434245
0.021875 0 436459
0.0234375 0 438681
0.025 0 440906
0.0265625 0 443133
0.028125 0 445357
0.0296875 0 447578
0.03125 0 449795
0.0328125 0 452008
0.034375 0 454217
0.0359375 0 456424
0.0375 0 458631
0.0390625 0 460842
0.040625 0 463061
0.0421875 0 465292
0.04375 0 467542
0.0453125 0 469816
0.046875 0 472121
0.0484375 0 474466
0.05 0 476859
0.0515625 0 479308
0.053125 0 481825
0.0546875 0 484418
0.05625 0 487100
0.0578125 0 489882
0.059375 0 492776
0.0609375 0 495795
0.0625 0 498952
0.0640625 0 502261
0.065625 0 505737
0.0671875 0 509394
0.06875 0 513246
0.0703125 0 517308
0.071875 0 521595
0.0734375 0 526121
0.075 0 530899
0.0765625 0 535943
0.078125 0 541262
0.0796875 0 546867
0.08125 0 552765
0.0828125 0 558959
0.084375 0 565451
0.0859375 0 572237
0.0875 0 579308
0.0890625 0 586650
0.090625 0 594244
0.0921875 0 602061
0.09375 0 610069
0.0953125 0 618224
0.096875 0 626478
0.0984375 0 634774
0.1 0 643048
0.101563 0 651230
0.103125 0 659248
0.104688 0 667024
0.10625 0 674484
0.107813 0 681554
0.109375 0 688166
0.110938 0 694263
0.1125 0 699797
0.114063 0 704737
0.115625 0 709066
0.117188 0 712784
0.11875 0 715911
0.120313 0 718480
0.121875 0 720537
0.123438 0 722141
0.125 0 723355
0.126562 0 724245
0.128125 0 724875
0.129688 0 725305
0.13125 0 725586
0.132813 0 725761
0.134375 0 725865
0.135938 0 725923
0.1375 0 725953
0.139063 0 725966
0.140625 0 725969
0.142187 0 725967
0.14375 0 725962
0.145313 0 725954
0.146875 0 725944
0.148438 0 725932
0.15 0 725917
0.151563 0 725901
0.153125 0 725882
0.154688 0 725860
0.15625 0 725836
0.157813 0 725808
0.159375 0 725778
0.160938 0 725743
0.1625 0 725705
0.164063 0 725662
0.165625 0 725614
0.167188 0 725560
0.16875 0 725501
0.170313 0 725435
0.171875 0 725362
0.173438 0 725281
0.175 0 725191
0.176563 0 725092
0.178125 0 724984
0.179688 0 724865
0.18125 0 724735
0.182813 0 724593
0.184375 0 724439
0.185938 0 724273
0.1875 0 724094
0.189063 0 723902
0.190625 0 723698
0.192188 0 723482
0.19375 0 723256
0.195313 0 723022
0.196875 0 722783
0.198438 0 722542

0 0.0015625 101325
0.0015625 0.0015625 411108
0.003125 0.0015625 412694
0.0046875 0.0015625 414389
0.00625 0.0015625 416178
0.0078125 0.0015625 418050
0.009375 0.0015625 419993
0.0109375 0.0015625 421997
0.0125 0.0015625 424054
0.0140625 0.0015625 426156
0.015625 0.0015625 428295
0.0171875 0.0015625 430463
0.01875 0.0015625 432655
0.0203125 0.0015625 434864
0.021875 0.0015625 437086
0.0234375 0.0015625 439316
0.025 0.0015625 441549
0.0265625 0.0015625 443782
0.028125 0.0015625 446013
0.0296875 0.0015625 448240
0.03125 0.0015625 450462
0.0328125 0.0015625 452678
0.034375 0.0015625 454890
0.0359375 0.0015625 457099
0.0375 0.0015625 459306
0.0390625 0.0015625 461515
0.040625 0.0015625 463731
0.0421875 0.0015625 465957
0.04375 0.0015625 468198
0.0453125 0.0015625 470462
0.046875 0.0015625 472754
0.0484375 0.0015625 475082
0.05 0.0015625 477455
0.0515625 0.0015625 479881
0.053125 0.0015625 482369
0.0546875 0.0015625 484930
0.05625 0.0015625 487574
0.0578125 0.0015625 490312
0.059375 0.0015625 493157
0.0609375 0.0015625 496120
0.0625 0.0015625 499215
0.0640625 0.0015625 502455
0.065625 0.0015625 505854
0.0671875 0.0015625 509426
0.06875 0.0015625 513186
0.0703125 0.0015625 517147
0.071875 0.0015625 521325
0.0734375 0.0015625 525734
0.075 0.0015625 530387
0.0765625 0.0015625 535298
0.078125 0.0015625 540478
0.0796875 0.0015625 545938
0.08125 0.0015625 551685
0.0828125 0.0015625 557726
0.084375 0.0015625 564062
0.0859375 0.0015625 570693
0.0875 0.0015625 577612
0.0890625 0.0015625 584809
0.090625 0.0015625 592267
0.0921875 0.0015625 599961
0.09375 0.0015625 607863
0.0953125 0.0015625 615933
0.096875 0.0015625 624126
0.0984375 0.0015625 632390
0.1 0.0015625 640664
0.101563 0.0015625 648881
0.103125 0.0015625 656971
0.104688 0.0015625 664857
0.10625 0.0015625 672465
0.107813 0.0015625 679718
0.109375 0.0015625 686547
0.110938 0.0015625 692889
0.1125 0.0015625 698690
0.114063 0.0015625 703911
0.115625 0.0015625 708527
0.117188 0.0015625 712531
0.11875 0.0015625 715933
0.120313 0.0015625 718758
0.121875 0.0015625 721048
0.123438 0.0015625 722857
0.125 0.0015625 724245
0.126562 0.0015625 725277
0.128125 0.0015625 726021
0.129688 0.0015625 726536
0.13125 0.0015625 726881
0.132813 0.0015625 727101
0.134375 0.0015625 727235
0.135938 0.0015625 727312
0.1375 0.0015625 727354
0.139063 0.0015625 727374
0.140625 0.0015625 727382
0.142187 0.0015625 727383
0.14375 0.0015625 727380
0.145313 0.0015625 727373
0.146875 0.0015625 727364
0.148438 0.0015625 727353
0.15 0.0015625 727339
0.151563 0.0015625 727323
0.153125 0.0015625 727304
0.154688 0.0015625 727283
0.15625 0.0015625 727259
0.157813 0.0015625 727232
0.159375 0.0015625 727202
0.160938 0.0015625 727169
0.1625 0.0015625 727131
0.164063 0.0015625 727089
0.165625 0.0015625 727041
0.167188 0.0015625 726989
0.16875 0.0015625 726931
0.170313 0.0015625 726866
0.171875 0.0015625 726794
0.173438 0.0015625 726714
0.175 0.0015625 726627
0.176563 0.0015625 726530
0.178125 0.0015625 726423
0.179688 0.0015625 726307
0.18125 0.0015625 726179
0.182813 0.0015625 726040
0.184375 0.0015625 725889
0.185938 0.0015625 725726
0.1875 0.0015625 725550
0.189063 0.0015625 725361
0.190625 0.0015625 725160
0.192188 0.0015625 724948
0.19375 0.0015625 724725
0.195313 0.0015625 724494
0.196875 0.0015625 724257
0.198438 0.0015625 724018

0 0.003125 101325
0.0015625 0.003125 411532
0.003125 0.003125 413079
0.0046875 0.003125 414740
0.00625 0.003125 416501
0.0078125 0.003125 418349
0.009375 0.003125 420273
0.0109375 0.003125 422262
0.0125 0.003125 424307
0.0140625 0.003125 426400
0.015625 0.003125 428532
0.0171875 0.003125 430695
0.01875 0.003125 432884
0.0203125 0.003125 435091
0.021875 0.003125 437312
0.0234375 0.003125 439541
0.025 0.003125 441774
0.0265625 0.003125 444008
0.028125 0.003125 446240
0.0296875 0.003125 448468
0.03125 0.003125 450691
0.0328125 0.003125 452909
0.034375 0.003125 455121
0.0359375 0.003125 457329
0.0375 0.003125 459536
0.0390625 0.003125 461744
0.040625 0.003125 463957
0.0421875 0.003125 466180
0.04375 0.003125 468416
0.0453125 0.003125 470673
0.046875 0.003125 472957
0.0484375 0.003125 475275
0.05 0.003125 477634
0.0515625 0.003125 480044
0.053125 0.003125 482513
0.0546875 0.003125 485052
0.05625 0.003125 487669
0.0578125 0.003125 490377
0.059375 0.003125 493187
0.0609375 0.003125 496110
0.0625 0.003125 499160
0.0640625 0.003125 502350
0.065625 0.003125 505692
0.0671875 0.003125 509201
0.06875 0.003125 512891
0.0703125 0.003125 516776
0.071875 0.003125 520872
0.0734375 0.003125 525191
0.075 0.003125 529749
0.0765625 0.003125 534557
0.078125 0.003125 539630
0.0796875 0.003125 544977
0.08125 0.003125 550607
0.0828125 0.003125 556528
0.084375 0.003125 562743
0.0859375 0.003125 569253
0.0875 0.003125 576053
0.0890625 0.003125 583134
0.090625 0.003125 590483
0.0921875 0.003125 598079
0.09375 0.003125 605893
0.0953125 0.003125 613891
0.096875 0.003125 622031
0.0984375 0.003125 630262
0.1 0.003125 638526
0.101563 0.003125 646760
0.103125 0.003125 654893
0.104688 0.003125 662851
0.10625 0.003125 670558
0.107813 0.003125 677937
0.109375 0.003125 684917
0.110938 0.003125 691430
0.1125 0.003125 697418
0.114063 0.003125 702838
0.115625 0.003125 707658
0.117188 0.003125 711865
0.11875 0.003125 715462
0.120313 0.003125 718471
0.121875 0.003125 720928
0.123438 0.003125 722882
0.125 0.003125 724395
0.126562 0.003125 725530
0.128125 0.003125 726355
0.129688 0.003125 726933
0.13125 0.003125 727324
0.132813 0.003125 727577
0.134375 0.003125 727734
0.135938 0.003125 727826
0.1375 0.003125 727878
0.139063 0.003125 727905
0.140625 0.003125 727918
0.142187 0.003125 727922
0.14375 0.003125 727921
0.145313 0.003125 727916
0.146875 0.003125 727908
0.148438 0.003125 727898
0.15 0.003125 727885
0.151563 0.003125 727870
0.153125 0.003125 727852
0.154688 0.003125 727832
0.15625 0.003125 727808
0.157813 0.003125 727782
0.159375 0.003125 727753
0.160938 0.003125 727720
0.1625 0.003125 727683
0.164063 0.003125 727642
0.165625 0.003125 727596
0.167188 0.003125 727545
0.16875 0.003125 727489
0.170313 0.003125 727426
0.171875 0.003125 727356
0.173438 0.003125 727278
0.175 0.003125 727192
0.176563 0.003125 727098
0.178125 0.003125 726994
0.179688 0.003125 726881
0.18125 0.003125 726756
0.182813 0.003125 726620
0.184375 0.003125 726473
0.185938 0.003125 726313
0.1875 0.003125 726141
0.189063 0.003125 725957
0.190625 0.003125 725760
0.192188 0.003125 725552
0.19375 0.003125 725333
0.195313 0.003125 725105
0.196875 0.003125 724871
0.198438 0.003125 724635

0 0.0046875 101325
0.0015625 0.0046875 411901
0.003125 0.0046875 413421
0.0046875 0.0046875 415052
0.00625 0.0046875 416786
0.0078125 0.0046875 418612
0.009375 0.0046875 420517
0.0109375 0.0046875 422490
0.0125 0.0046875 424522
0.0140625 0.0046875 426603
0.015625 0.0046875 428726
0.0171875 0.0046875 430882
0.01875 0.0046875 433065
0.0203125 0.0046875 435268
0.021875 0.0046875 437485
0.0234375 0.0046875 439712
0.025 0.0046875 441943
0.0265625 0.0046875 444175
0.028125 0.0046875 446406
0.0296875 0.0046875 448632
0.03125 0.0046875 450853
0.0328125 0.0046875 453069
0.034375 0.0046875 455279
0.0359375 0.0046875 457485
0.0375 0.0046875 459689
0.0390625 0.0046875 461893
0.040625 0.0046875 464101
0.0421875 0.0046875 466317
0.04375 0.0046875 468546
0.0453125 0.0046875 470794
0.046875 0.0046875 473066
0.0484375 0.0046875 475371
0.05 0.0046875 477715
0.0515625 0.0046875 480106
0.053125 0.0046875 482554
0.0546875 0.0046875 485068
0.05625 0.0046875 487658
0.0578125 0.0046875 490334
0.059375 0.0046875 493107
0.0609375 0.0046875 495990
0.0625 0.0046875 498994
0.0640625 0.0046875 502132
0.065625 0.0046875 505418
0.0671875 0.0046875 508865
0.06875 0.0046875 512488
0.0703125 0.0046875 516300
0.071875 0.0046875 520316
0.0734375 0.0046875 524551
0.075 0.0046875 529018
0.0765625 0.0046875 533731
0.078125 0.0046875 538704
0.0796875 0.0046875 543946
0.08125 0.0046875 549469
0.0828125 0.0046875 555281
0.084375 0.0046875 561386
0.0859375 0.0046875 567786
0.0875 0.0046875 574479
0.0890625 0.0046875 581458
0.090625 0.0046875 588712
0.0921875 0.0046875 596221
0.09375 0.0046875 603961
0.0953125 0.0046875 611899
0.096875 0.0046875 619997
0.0984375 0.0046875 628205
0.1 0.0046875 636468
0.101563 0.0046875 644725
0.103125 0.0046875 652905
0.104688 0.0046875 660937
0.10625 0.0046875 668743
0.107813 0.0046875 676246
0.109375 0.0046875 683371
0.110938 0.0046875 690049
0.1125 0.0046875 696218
0.114063 0.0046875 701827
0.115625 0.0046875 706842
0.117188 0.0046875 711243
0.11875 0.0046875 715028
0.120313 0.0046875 718212
0.121875 0.0046875 720829
0.123438 0.0046875 722926
0.125 0.0046875 724559
0.126562 0.0046875 725795
0.128125 0.0046875 726700
0.129688 0.0046875 727341
0.13125 0.0046875 727778
0.132813 0.0046875 728065
0.134375 0.0046875 728246
0.135938 0.0046875 728356
0.1375 0.0046875 728419
0.139063 0.0046875 728454
0.140625 0.0046875 728472
0.142187 0.0046875 728480
0.14375 0.0046875 728481
0.145313 0.0046875 728479
0.146875 0.0046875 728473
0.148438 0.0046875 728464
0.15 0.0046875 728452
0.151563 0.0046875 728438
0.153125 0.0046875 728421
0.154688 0.0046875 728401
0.15625 0.0046875 728379
0.157813 0.0046875 728353
0.159375 0.0046875 728325
0.160938 0.0046875 728293
0.1625 0.0046875 728257
0.164063 0.0046875 728217
0.165625 0.0046875 728173
0.167188 0.0046875 728123
0.16875 0.0046875 728067
0.170313 0.0046875 728006
0.171875 0.0046875 727938
0.173438 0.0046875 727862
0.175 0.0046875 727779
0.176563 0.0046875 727687
0.178125 0.0046875 727586
0.179688 0.0046875 727474
0.18125 0.0046875 727353
0.182813 0.0046875 727220
0.184375 0.0046875 727076
0.185938 0.0046875 726920
0.1875 0.0046875 726752
0.189063 0.0046875 726571
0.190625 0.0046875 726379
0.192188 0.0046875 726174
0.19375 0.0046875 725959
0.195313 0.0046875 725735
0.196875 0.0046875 725505
0.198438 0.0046875 725271

0 0.00625 101325
0.0015625 0.00625 412219
0.003125 0.00625 413716
0.0046875 0.00625 415325
0.00625 0.00625 417036
0.0078125 0.00625 418839
0.009375 0.00625 420724
0.0109375 0.00625 422679
0.0125 0.00625 424696
0.0140625 0.00625 426765
0.015625 0.00625 428876
0.0171875 0.00625 431023
0.01875 0.00625 433198
0.0203125 0.00625 435394
0.021875 0.00625 437606
0.0234375 0.00625 439827
0.025 0.00625 442054
0.0265625 0.00625 444282
0.028125 0.00625 446509
0.0296875 0.00625 448732
0.03125 0.00625 450949
0.0328125 0.00625 453161
0.034375 0.00625 455367
0.0359375 0.00625 457568
0.0375 0.00625 459766
0.0390625 0.00625 461963
0.040625 0.00625 464164
0.0421875 0.00625 466371
0.04375 0.00625 468591
0.0453125 0.00625 470827
0.046875 0.00625 473086
0.0484375 0.00625 475375
0.05 0.00625 477701
0.0515625 0.00625 480072
0.053125 0.00625 482496
0.0546875 0.00625 484983
0.05625 0.00625 487543
0.0578125 0.00625 490185
0.059375 0.00625 492921
0.0609375 0.00625 495762
0.0625 0.00625 498719
0.0640625 0.00625 501807
0.065625 0.00625 505037
0.0671875 0.00625 508423
0.06875 0.00625 511980
0.0703125 0.00625 515721
0.071875 0.00625 519661
0.0734375 0.00625 523814
