0 0 0.6 0
0.0015625 0 0.0570735 -0.0146521
0.003125 0 0.0550448 -0.0186432
0.0046875 0 0.0529607 -0.0219023
0.00625 0 0.0508585 -0.0245116
0.0078125 0 0.0487633 -0.0265512
0.009375 0 0.046693 -0.0280995
0.0109375 0 0.0446626 -0.0292332
0.0125 0 0.0426863 -0.030025
0.0140625 0 0.0407794 -0.0305429
0.015625 0 0.03896 -0.0308485
0.0171875 0 0.037249 -0.0309968
0.01875 0 0.0356704 -0.0310355
0.0203125 0 0.0342513 -0.0310056
0.021875 0 0.0330206 -0.0309415
0.0234375 0 0.0320088 -0.030872
0.025 0 0.0312468 -0.0308209
0.0265625 0 0.0307647 -0.0308077
0.028125 0 0.0305908 -0.0308483
0.0296875 0 0.0307506 -0.0309558
0.03125 0 0.0312655 -0.0311409
0.0328125 0 0.0321524 -0.031412
0.034375 0 0.0334224 -0.0317757
0.0359375 0 0.0350807 -0.0322368
0.0375 0 0.0371257 -0.0327982
0.0390625 0 0.0395491 -0.033461
0.040625 0 0.0423352 -0.0342241
0.0421875 0 0.0454614 -0.0350844
0.04375 0 0.0488978 -0.0360364
0.0453125 0 0.0526072 -0.0370723
0.046875 0 0.056546 -0.0381817
0.0484375 0 0.0606635 -0.0393517
0.05 0 0.0649034 -0.0405672
0.0515625 0 0.069204 -0.0418107
0.053125 0 0.0734993 -0.0430628
0.0546875 0 0.0777204 -0.0443027
0.05625 0 0.0817973 -0.0455088
0.0578125 0 0.0856613 -0.0466592
0.059375 0 0.0892476 -0.0477332
0.0609375 0 0.0924987 -0.0487118
0.0625 0 0.0953681 -0.0495794
0.0640625 0 0.0978237 -0.0503248
0.065625 0 0.0998513 -0.0509423
0.0671875 0 0.101456 -0.0514325
0.06875 0 0.102664 -0.0518021
0.0703125 0 0.10352 -0.0520641
0.071875 0 0.10408 -0.052236
0.0734375 0 0.104412 -0.0523378
0.075 0 0.104583 -0.0523901
0.0765625 0 0.104654 -0.0524116
0.078125 0 0.104671 -0.052417
0.0796875 0 0.104671 -0.052417
0.08125 0 0.104671 -0.052417
0.0828125 0 0.104671 -0.052417
0.084375 0 0.104671 -0.052417
0.0859375 0 0.104671 -0.052417
0.0875 0 0.104671 -0.052417
0.0890625 0 0.104671 -0.052417
0.090625 0 0.104671 -0.052417
0.0921875 0 0.104671 -0.052417
0.09375 0 0.104671 -0.052417
0.0953125 0 0.104671 -0.052417
0.096875 0 0.104671 -0.052417
0.0984375 0 0.104671 -0.052417
0.1 0 0.104671 -0.052417
0.101563 0 0.104671 -0.052417
0.103125 0 0.104671 -0.052417
0.104688 0 0.104671 -0.052417
0.10625 0 0.104671 -0.052417
0.107813 0 0.104671 -0.052417
0.109375 0 0.104671 -0.052417
0.110938 0 0.104671 -0.052417
0.1125 0 0.104671 -0.052417
0.114063 0 0.104671 -0.052417
0.115625 0 0.104671 -0.052417
0.117188 0 0.104671 -0.052417
0.11875 0 0.104671 -0.052417
0.120313 0 0.104671 -0.052417
0.121875 0 0.104671 -0.052417
0.123438 0 0.104671 -0.052417
0.125 0 0.104671 -0.052417
0.126562 0 0.104671 -0.052417
0.128125 0 0.104671 -0.052417
0.129688 0 0.104671 -0.052417
0.13125 0 0.104671 -0.052417
0.132813 0 0.104671 -0.052417
0.134375 0 0.104671 -0.052417
0.135938 0 0.104671 -0.052417
0.1375 0 0.104672 -0.052417
0.139063 0 0.104672 -0.052417
0.140625 0 0.104672 -0.0524169
0.142187 0 0.104672 -0.0524169
0.14375 0 0.104673 -0.0524167
0.145313 0 0.104674 -0.0524165
0.146875 0 0.104675 -0.0524163
0.148438 0 0.104677 -0.0524159
0.15 0 0.104679 -0.0524153
0.151563 0 0.104683 -0.0524145
