0 0 0.6 0
0.0015625 0 0.0502484 -0.0138635
0.003125 0 0.0481048 -0.0177311
0.0046875 0 0.0458946 -0.0209342
0.00625 0 0.0436514 -0.0235403
0.0078125 0 0.0413976 -0.025615
0.009375 0 0.0391488 -0.0272236
0.0109375 0 0.0369169 -0.0284307
0.0125 0 0.0347129 -0.0292987
0.0140625 0 0.0325484 -0.0298868
0.015625 0 0.030437 -0.0302497
0.0171875 0 0.0283949 -0.0304371
0.01875 0 0.0264411 -0.0304927
0.0203125 0 0.024598 -0.0304547
0.021875 0 0.0228903 -0.0303558
0.0234375 0 0.0213449 -0.0302236
0.025 0 0.0199903 -0.0300813
0.0265625 0 0.0188557 -0.0299483
0.028125 0 0.01797 -0.0298408
0.0296875 0 0.017361 -0.0297725
0.03125 0 0.0170548 -0.0297551
0.0328125 0 0.0170746 -0.0297986
0.034375 0 0.0174402 -0.0299117
0.0359375 0 0.0181676 -0.0301018
0.0375 0 0.019268 -0.0303754
0.0390625 0 0.0207476 -0.0307378
0.040625 0 0.0226077 -0.0311932
0.0421875 0 0.0248435 -0.0317443
0.04375 0 0.0274451 -0.0323925
0.0453125 0 0.0303965 -0.0331377
0.046875 0 0.0336758 -0.0339778
0.0484375 0 0.0372553 -0.0349087
0.05 0 0.0411015 -0.0359243
0.0515625 0 0.045175 -0.0370161
0.053125 0 0.049431 -0.0381736
0.0546875 0 0.0538193 -0.0393836
0.05625 0 0.0582849 -0.0406312
0.0578125 0 0.0627687 -0.0418993
0.059375 0 0.0672086 -0.0431692
0.0609375 0 0.0715404 -0.0444209
0.0625 0 0.0756997 -0.0456341
0.0640625 0 0.079624 -0.0467885
0.065625 0 0.0832554 -0.0478647
0.0671875 0 0.0865432 -0.0488455
0.06875 0 0.0894472 -0.0497169
0.0703125 0 0.0919408 -0.0504689
0.071875 0 0.0940134 -0.0510966
0.0734375 0 0.0956723 -0.0516008
0.075 0 0.0969423 -0.0519879
0.0765625 0 0.0978646 -0.0522696
0.078125 0 0.0984927 -0.0524617
0.0796875 0 0.0988876 -0.0525826
0.08125 0 0.0991111 -0.052651
0.0828125 0 0.0992203 -0.0526843
0.084375 0 0.0992626 -0.0526973
0.0859375 0 0.0992725 -0.0527002
0.0875 0 0.0992725 -0.0527002
0.0890625 0 0.0992725 -0.0527002
0.090625 0 0.0992725 -0.0527002
