0 0 0.6 0
0.0015625 0 0.0975954 -0.0196416
0.003125 0 0.0963669 -0.024217
0.0046875 0 0.0952221 -0.0276661
0.00625 0 0.0942283 -0.0302083
0.0078125 0 0.0934334 -0.0320409
0.009375 0 0.0928755 -0.0333402
0.0109375 0 0.0925876 -0.0342595
0.0125 0 0.0925995 -0.0349289
0.0140625 0 0.0929383 -0.0354546
0.015625 0 0.0936272 -0.0359206
0.0171875 0 0.0946843 -0.03639
0.01875 0 0.0961198 -0.0369076
0.0203125 0 0.0979349 -0.0375025
0.021875 0 0.100119 -0.0381905
0.0234375 0 0.10265 -0.0389758
0.025 0 0.10549 -0.0398552
0.0265625 0 0.108589 -0.0408152
0.028125 0 0.111881 -0.0418363
0.0296875 0 0.115291 -0.0428945
0.03125 0 0.11873 -0.0439623
0.0328125 0 0.122103 -0.0450097
0.034375 0 0.125311 -0.0460058
0.0359375 0 0.128257 -0.0469204
0.0375 0 0.130854 -0.0477263
0.0390625 0 0.133031 -0.0484017
0.040625 0 0.134747 -0.0489336
0.0421875 0 0.135993 -0.0493192
0.04375 0 0.136799 -0.0495682
0.0453125 0 0.137234 -0.0497024
0.046875 0 0.137393 -0.0497512
0.0484375 0 0.137393 -0.0497512
0.05 0 0.137393 -0.0497512
0.0515625 0 0.137393 -0.0497512
0.053125 0 0.137393 -0.0497512
0.0546875 0 0.137393 -0.0497512
0.05625 0 0.137393 -0.0497512
0.0578125 0 0.137393 -0.0497512
0.059375 0 0.137393 -0.0497512
0.0609375 0 0.137393 -0.0497512
0.0625 0 0.137393 -0.0497512
0.0640625 0 0.137393 -0.0497512
0.065625 0 0.137393 -0.0497512
0.0671875 0 0.137393 -0.0497512
0.06875 0 0.137393 -0.0497512
0.0703125 0 0.137393 -0.0497512
0.071875 0 0.137393 -0.0497512
0.0734375 0 0.137393 -0.0497512
0.075 0 0.137393 -0.0497512
0.0765625 0 0.137393 -0.0497512
0.078125 0 0.137393 -0.0497512
0.0796875 0 0.137393 -0.0497512
0.08125 0 0.137393 -0.0497512
0.0828125 0 0.137393 -0.0497512
0.084375 0 0.137393 -0.0497512
0.0859375 0 0.137393 -0.0497512
0.0875 0 0.137393 -0.0497512
0.0890625 0 0.137393 -0.0497512
0.090625 0 0.137393 -0.0497512
0.0921875 0 0.137393 -0.0497512
0.09375 0 0.137393 -0.0497512
0.0953125 0 0.137393 -0.0497512
0.096875 0 0.137393 -0.0497512
0.0984375 0 0.137393 -0.0497512
0.1 0 0.137393 -0.0497512
0.101563 0 0.137393 -0.0497512
0.103125 0 0.137393 -0.0497512
0.104688 0 0.137393 -0.0497512
0.10625 0 0.137393 -0.0497512
0.107813 0 0.137393 -0.0497512
0.109375 0 0.137393 -0.0497512
0.110938 0 0.137393 -0.0497512
0.1125 0 0.137393 -0.0497512
0.114063 0 0.137393 -0.0497512
0.115625 0 0.137393 -0.0497512
0.117188 0 0.137393 -0.0497512
0.11875 0 0.137393 -0.0497512
0.120313 0 0.137393 -0.0497512
0.121875 0 0.137393 -0.0497512
0.123438 0 0.137393 -0.0497512
0.125 0 0.137393 -0.0497512
0.126562 0 0.137393 -0.0497512
0.128125 0 0.137393 -0.0497512
0.129688 0 0.137393 -0.0497512
0.13125 0 0.137393 -0.0497512
0.132813 0 0.137393 -0.0497512
0.134375 0 0.137393 -0.0497512
0.135938 0 0.137393 -0.0497512
0.1375 0 0.137393 -0.0497512
0.139063 0 0.137393 -0.0497512
0.140625 0 0.137393 -0.0497512
