0 0 0.6 0
0.0015625 0 0.135553 -0.0237032
0.003125 0 0.135379 -0.0284567
0.0046875 0 0.13546 -0.0318065
0.00625 0 0.135869 -0.0341338
0.0078125 0 0.136649 -0.0357519
0.009375 0 0.137823 -0.0369125
0.0109375 0 0.139394 -0.0378096
0.0125 0 0.141351 -0.0385847
0.0140625 0 0.143665 -0.0393333
0.015625 0 0.14629 -0.0401097
0.0171875 0 0.149145 -0.0409527
0.01875 0 0.152141 -0.0418484
0.0203125 0 0.155173 -0.042766
0.021875 0 0.158122 -0.0436668
0.0234375 0 0.160863 -0.0445093
0.025 0 0.163271 -0.0452526
0.0265625 0 0.16524 -0.0458612
0.028125 0 0.166695 -0.0463111
0.0296875 0 0.167614 -0.0465952
0.03125 0 0.168033 -0.0467237
0.0328125 0 0.168033 -0.0467237
0.034375 0 0.168033 -0.0467237
0.0359375 0 0.168033 -0.0467237
0.0375 0 0.168033 -0.0467237
0.0390625 0 0.168033 -0.0467237
0.040625 0 0.168033 -0.0467237
0.0421875 0 0.168033 -0.0467237
0.04375 0 0.168033 -0.0467237
0.0453125 0 0.168033 -0.0467237
0.046875 0 0.168033 -0.0467237
0.0484375 0 0.168033 -0.0467237
0.05 0 0.168033 -0.0467237
0.0515625 0 0.168033 -0.0467237
0.053125 0 0.168033 -0.0467237
0.0546875 0 0.168033 -0.0467237
0.05625 0 0.168033 -0.0467237
0.0578125 0 0.168033 -0.0467237
0.059375 0 0.168033 -0.0467237
0.0609375 0 0.168033 -0.0467237
0.0625 0 0.168033 -0.0467237
0.0640625 0 0.168033 -0.0467237
0.065625 0 0.168033 -0.0467237
0.0671875 0 0.168033 -0.0467237
0.06875 0 0.168033 -0.0467237
0.0703125 0 0.168033 -0.0467237
0.071875 0 0.168033 -0.0467237
0.0734375 0 0.168033 -0.0467237
0.075 0 0.168033 -0.0467237
0.0765625 0 0.168033 -0.0467237
0.078125 0 0.168033 -0.0467237
0.0796875 0 0.168033 -0.0467237
0.08125 0 0.168033 -0.0467237
0.0828125 0 0.168033 -0.0467237
0.084375 0 0.168033 -0.0467237
0.0859375 0 0.168033 -0.0467237
0.0875 0 0.168033 -0.0467237
0.0890625 0 0.168033 -0.0467237
0.090625 0 0.168033 -0.0467237
0.0921875 0 0.168033 -0.0467237
0.09375 0 0.168033 -0.0467237
0.0953125 0 0.168033 -0.0467237
0.096875 0 0.168033 -0.0467237
0.0984375 0 0.168033 -0.0467237
0.1 0 0.168033 -0.0467237
0.101563 0 0.168033 -0.0467237
0.103125 0 0.168033 -0.0467237
0.104688 0 0.168033 -0.0467237
0.10625 0 0.168033 -0.0467237
0.107813 0 0.168033 -0.0467237
0.109375 0 0.168033 -0.0467237
0.110938 0 0.168033 -0.0467237
0.1125 0 0.168033 -0.0467237
0.114063 0 0.168033 -0.0467237
0.115625 0 0.168033 -0.0467237
0.117188 0 0.168033 -0.0467237
0.11875 0 0.168033 -0.0467237
0.120313 0 0.168033 -0.0467237
0.121875 0 0.168033 -0.0467237
0.123438 0 0.168033 -0.0467237
0.125 0 0.168033 -0.0467237
0.126562 0 0.168033 -0.0467237
0.128125 0 0.168033 -0.0467237
0.129688 0 0.168033 -0.0467237
0.13125 0 0.168033 -0.0467237
0.132813 0 0.168033 -0.0467237
0.134375 0 0.168033 -0.0467237
0.135938 0 0.168033 -0.0467237
0.1375 0 0.168033 -0.0467237
0.139063 0 0.168033 -0.0467237
0.140625 0 0.168033 -0.0467237
0.142187 0 0.168033 -0.0467237
0.14375 0 0.168033 -0.0467237
0.145313 0 0.168033 -0.0467237
0.146875 0 0.168033 -0.0467237
0.148438 0 0.168033 -0.0467237
0.15 0 0.168033 -0.0467237
0.151563 0 0.168033 -0.0467237
0.153125 0 0.168033 -0.0467237
0.154688 0 0.168033 -0.0467237
0.15625 0 0.168033 -0.0467237
0.157813 0 0.168033 -0.0467237
0.159375 0 0.168033 -0.0467237
0.160938 0 0.168033 -0.0467237
0.1625 0 0.168033 -0.0467237
0.164063 0 0.168033 -0.0467237
0.165625 0 0.168033 -0.0467237
0.167188 0 0.168033 -0.0467237
0.16875 0 0.168033 -0.0467237
0.170313 0 0.168033 -0.0467236
0.171875 0 0.168034 -0.0467234
0.173438 0 0.168037 -0.0467228
0.175 0 0.168043 -0.0467214
0.176563 0 0.168057 -0.0467183
0.178125 0 0.168084 -0.0467123
0.179688 0 0.168134 -0.0467014
0.18125 0 0.16822 -0.0466829
0.182813 0 0.168363 -0.046653
0.184375 0 0.168591 -0.0466072
0.185938 0 0.168942 -0.0465409
0.1875 0 0.169465 -0.0464493
0.189063 0 0.170224 -0.0463282
0.190625 0 0.171297 -0.0461719
0.192188 0 0.172786 -0.0459768
0.19375 0 0.17482 -0.045741
0.195313 0 0.177559 -0.0454637
0.196875 0 0.181222 -0.0451541
0.198438 0 0.186103 -0.0448369

0 0.0015625 0.6 0
0.0015625 0.0015625 0.132974 -0.0214514
0.003125 0.0015625 0.132721 -0.026033
0.0046875 0.0015625 0.132665 -0.0293064
0.00625 0.0015625 0.132897 -0.0316113
0.0078125 0.0015625 0.133478 -0.033232
0.009375 0.0015625 0.134442 -0.0344005
0.0109375 0.0015625 0.135808 -0.0352976
0.0125 0.0015625 0.137575 -0.0360574
0.0140625 0.0015625 0.139725 -0.0367715
0.015625 0.0015625 0.142219 -0.0374958
0.0171875 0.0015625 0.144996 -0.0382593
0.01875 0.0015625 0.147966 -0.03907
0.0203125 0.0015625 0.151033 -0.0399014
0.021875 0.0015625 0.154079 -0.0407207
0.0234375 0.0015625 0.156979 -0.0414915
0.025 0.0015625 0.159601 -0.0421781
0.0265625 0.0015625 0.161824 -0.042749
0.028125 0.0015625 0.163549 -0.0431808
0.0296875 0.0015625 0.16472 -0.0434647
0.03125 0.0015625 0.165412 -0.0436236
0.0328125 0.0015625 0.165412 -0.0436236
0.034375 0.0015625 0.165412 -0.0436236
0.0359375 0.0015625 0.165412 -0.0436236
0.0375 0.0015625 0.165412 -0.0436236
0.0390625 0.0015625 0.165412 -0.0436236
0.040625 0.0015625 0.165412 -0.0436236
0.0421875 0.0015625 0.165412 -0.0436236
0.04375 0.0015625 0.165412 -0.0436236
0.0453125 0.0015625 0.165412 -0.0436236
0.046875 0.0015625 0.165412 -0.0436236
0.0484375 0.0015625 0.165412 -0.0436236
0.05 0.0015625 0.165412 -0.0436236
0.0515625 0.0015625 0.165412 -0.0436236
0.053125 0.0015625 0.165412 -0.0436236
0.0546875 0.0015625 0.165412 -0.0436236
0.05625 0.0015625 0.165412 -0.0436236
0.0578125 0.0015625 0.165412 -0.0436236
0.059375 0.0015625 0.165412 -0.0436236
0.0609375 0.0015625 0.165412 -0.0436236
0.0625 0.0015625 0.165412 -0.0436236
0.0640625 0.0015625 0.165412 -0.0436236
0.065625 0.0015625 0.165412 -0.0436236
0.0671875 0.0015625 0.165412 -0.0436236
0.06875 0.0015625 0.165412 -0.0436236
0.0703125 0.0015625 0.165412 -0.0436236
0.071875 0.0015625 0.165412 -0.0436236
0.0734375 0.0015625 0.165412 -0.0436236
0.075 0.0015625 0.165412 -0.0436236
0.0765625 0.0015625 0.165412 -0.0436236
0.078125 0.0015625 0.165412 -0.0436236
0.0796875 0.0015625 0.165412 -0.0436236
0.08125 0.0015625 0.165412 -0.0436236
0.0828125 0.0015625 0.165412 -0.0436236
0.084375 0.0015625 0.165412 -0.0436236
0.0859375 0.0015625 0.165412 -0.0436236
0.0875 0.0015625 0.165412 -0.0436236
0.0890625 0.0015625 0.165412 -0.0436236
0.090625 0.0015625 0.165412 -0.0436236
0.0921875 0.0015625 0.165412 -0.0436236
0.09375 0.0015625 0.165412 -0.0436236
0.0953125 0.0015625 0.165412 -0.0436236
0.096875 0.0015625 0.165412 -0.0436236
0.0984375 0.0015625 0.165412 -0.0436236
0.1 0.0015625 0.165412 -0.0436236
0.101563 0.0015625 0.165412 -0.0436236
0.103125 0.0015625 0.165412 -0.0436236
0.104688 0.0015625 0.165412 -0.0436236
0.10625 0.0015625 0.165412 -0.0436236
0.107813 0.0015625 0.165412 -0.0436236
0.109375 0.0015625 0.165412 -0.0436236
0.110938 0.0015625 0.165412 -0.0436236
0.1125 0.0015625 0.165412 -0.0436236
0.114063 0.0015625 0.165412 -0.0436236
0.115625 0.0015625 0.165412 -0.0436236
0.117188 0.0015625 0.165412 -0.0436236
0.11875 0.0015625 0.165412 -0.0436236
0.120313 0.0015625 0.165412 -0.0436236
0.121875 0.0015625 0.165412 -0.0436236
0.123438 0.0015625 0.165412 -0.0436236
0.125 0.0015625 0.165412 -0.0436236
0.126562 0.0015625 0.165412 -0.0436236
0.128125 0.0015625 0.165412 -0.0436236
0.129688 0.0015625 0.165412 -0.0436236
0.13125 0.0015625 0.165412 -0.0436236
0.132813 0.0015625 0.165412 -0.0436236
0.134375 0.0015625 0.165412 -0.0436236
0.135938 0.0015625 0.165412 -0.0436236
0.1375 0.0015625 0.165412 -0.0436236
0.139063 0.0015625 0.165412 -0.0436236
0.140625 0.0015625 0.165412 -0.0436236
0.142187 0.0015625 0.165412 -0.0436236
0.14375 0.0015625 0.165412 -0.0436236
0.145313 0.0015625 0.165412 -0.0436236
0.146875 0.0015625 0.165412 -0.0436236
0.148438 0.0015625 0.165412 -0.0436236
0.15 0.0015625 0.165412 -0.0436236
0.151563 0.0015625 0.165412 -0.0436236
0.153125 0.0015625 0.165412 -0.0436236
0.154688 0.0015625 0.165412 -0.0436236
0.15625 0.0015625 0.165412 -0.0436236
0.157813 0.0015625 0.165412 -0.0436236
0.159375 0.0015625 0.165412 -0.0436236
0.160938 0.0015625 0.165412 -0.0436236
0.1625 0.0015625 0.165412 -0.0436236
0.164063 0.0015625 0.165412 -0.0436236
0.165625 0.0015625 0.165412 -0.0436236
0.167188 0.0015625 0.165412 -0.0436236
0.16875 0.0015625 0.165412 -0.0436236
0.170313 0.0015625 0.165412 -0.0436235
0.171875 0.0015625 0.165414 -0.0436233
0.173438 0.0015625 0.165417 -0.0436226
0.175 0.0015625 0.165425 -0.043621
0.176563 0.0015625 0.165441 -0.0436178
0.178125 0.0015625 0.165472 -0.0436115
0.179688 0.0015625 0.165528 -0.0436003
0.18125 0.0015625 0.165623 -0.0435816
0.182813 0.0015625 0.165779 -0.0435517
0.184375 0.0015625 0.166023 -0.0435067
0.185938 0.0015625 0.166394 -0.0434426
0.1875 0.0015625 0.166939 -0.0433544
0.189063 0.0015625 0.167721 -0.0432376
0.190625 0.0015625 0.168818 -0.0430876
0.192188 0.0015625 0.170327 -0.042899
0.19375 0.0015625 0.172371 -0.0426687
0.195313 0.0015625 0.175111 -0.0423967
0.196875 0.0015625 0.178756 -0.0420874
0.198438 0.0015625 0.18359 -0.0417611

0 0.003125 0.6 0
0.0015625 0.003125 0.131447 -0.0187836
0.003125 0.003125 0.131222 -0.0230836
0.0046875 0.003125 0.131096 -0.0262496
0.00625 0.003125 0.131209 -0.0285282
0.0078125 0.003125 0.131639 -0.0301679
0.009375 0.003125 0.132441 -0.0313741
0.0109375 0.003125 0.133647 -0.0323085
0.0125 0.003125 0.135267 -0.0330919
0.0140625 0.003125 0.137292 -0.033808
0.015625 0.003125 0.139691 -0.0345085
0.0171875 0.003125 0.142413 -0.0352178
0.01875 0.003125 0.145374 -0.0359502
0.0203125 0.003125 0.148476 -0.0366882
0.021875 0.003125 0.151603 -0.0374053
0.0234375 0.003125 0.154627 -0.0380719
0.025 0.003125 0.157408 -0.0386588
0.0265625 0.003125 0.159812 -0.0391415
0.028125 0.003125 0.161718 -0.0395025
0.0296875 0.003125 0.163047 -0.0397366
0.03125 0.003125 0.163863 -0.0398683
0.0328125 0.003125 0.163863 -0.0398683
0.034375 0.003125 0.163863 -0.0398683
0.0359375 0.003125 0.163863 -0.0398683
0.0375 0.003125 0.163863 -0.0398683
0.0390625 0.003125 0.163863 -0.0398683
0.040625 0.003125 0.163863 -0.0398683
0.0421875 0.003125 0.163863 -0.0398683
0.04375 0.003125 0.163863 -0.0398683
0.0453125 0.003125 0.163863 -0.0398683
0.046875 0.003125 0.163863 -0.0398683
0.0484375 0.003125 0.163863 -0.0398683
0.05 0.003125 0.163863 -0.0398683
0.0515625 0.003125 0.163863 -0.0398683
0.053125 0.003125 0.163863 -0.0398683
0.0546875 0.003125 0.163863 -0.0398683
0.05625 0.003125 0.163863 -0.0398683
0.0578125 0.003125 0.163863 -0.0398683
0.059375 0.003125 0.163863 -0.0398683
0.0609375 0.003125 0.163863 -0.0398683
0.0625 0.003125 0.163863 -0.0398683
0.0640625 0.003125 0.163863 -0.0398683
0.065625 0.003125 0.163863 -0.0398683
0.0671875 0.003125 0.163863 -0.0398683
0.06875 0.003125 0.163863 -0.0398683
0.0703125 0.003125 0.163863 -0.0398683
0.071875 0.003125 0.163863 -0.0398683
0.0734375 0.003125 0.163863 -0.0398683
0.075 0.003125 0.163863 -0.0398683
0.0765625 0.003125 0.163863 -0.0398683
0.078125 0.003125 0.163863 -0.0398683
0.0796875 0.003125 0.163863 -0.0398683
0.08125 0.003125 0.163863 -0.0398683
0.0828125 0.003125 0.163863 -0.0398683
0.084375 0.003125 0.163863 -0.0398683
0.0859375 0.003125 0.163863 -0.0398683
0.0875 0.003125 0.163863 -0.0398683
0.0890625 0.003125 0.163863 -0.0398683
0.090625 0.003125 0.163863 -0.0398683
0.0921875 0.003125 0.163863 -0.0398683
0.09375 0.003125 0.163863 -0.0398683
0.0953125 0.003125 0.163863 -0.0398683
0.096875 0.003125 0.163863 -0.0398683
0.0984375 0.003125 0.163863 -0.0398683
0.1 0.003125 0.163863 -0.0398683
0.101563 0.003125 0.163863 -0.0398683
0.103125 0.003125 0.163863 -0.0398683
0.104688 0.003125 0.163863 -0.0398683
0.10625 0.003125 0.163863 -0.0398683
0.107813 0.003125 0.163863 -0.0398683
0.109375 0.003125 0.163863 -0.0398683
0.110938 0.003125 0.163863 -0.0398683
0.1125 0.003125 0.163863 -0.0398683
0.114063 0.003125 0.163863 -0.0398683
0.115625 0.003125 0.163863 -0.0398683
0.117188 0.003125 0.163863 -0.0398683
0.11875 0.003125 0.163863 -0.0398683
0.120313 0.003125 0.163863 -0.0398683
0.121875 0.003125 0.163863 -0.0398683
0.123438 0.003125 0.163863 -0.0398683
0.125 0.003125 0.163863 -0.0398683
0.126562 0.003125 0.163863 -0.0398683
0.128125 0.003125 0.163863 -0.0398683
0.129688 0.003125 0.163863 -0.0398683
0.13125 0.003125 0.163863 -0.0398683
0.132813 0.003125 0.163863 -0.0398683
0.134375 0.003125 0.163863 -0.0398683
0.135938 0.003125 0.163863 -0.0398683
0.1375 0.003125 0.163863 -0.0398683
0.139063 0.003125 0.163863 -0.0398683
0.140625 0.003125 0.163863 -0.0398683
0.142187 0.003125 0.163863 -0.0398683
0.14375 0.003125 0.163863 -0.0398683
0.145313 0.003125 0.163863 -0.0398683
0.146875 0.003125 0.163863 -0.0398683
0.148438 0.003125 0.163863 -0.0398683
0.15 0.003125 0.163863 -0.0398683
0.151563 0.003125 0.163863 -0.0398683
0.153125 0.003125 0.163863 -0.0398683
0.154688 0.003125 0.163863 -0.0398683
0.15625 0.003125 0.163863 -0.0398683
0.157813 0.003125 0.163863 -0.0398683
0.159375 0.003125 0.163863 -0.0398683
0.160938 0.003125 0.163863 -0.0398683
0.1625 0.003125 0.163863 -0.0398683
0.164063 0.003125 0.163863 -0.0398683
0.165625 0.003125 0.163863 -0.0398683
0.167188 0.003125 0.163863 -0.0398683
0.16875 0.003125 0.163863 -0.0398683
0.170313 0.003125 0.163863 -0.0398682
0.171875 0.003125 0.163864 -0.039868
0.173438 0.003125 0.163868 -0.0398674
0.175 0.003125 0.163876 -0.0398659
0.176563 0.003125 0.163894 -0.0398629
0.178125 0.003125 0.163927 -0.0398571
0.179688 0.003125 0.163986 -0.0398468
0.18125 0.003125 0.164087 -0.0398293
0.182813 0.003125 0.164249 -0.0398016
0.184375 0.003125 0.164503 -0.0397599
0.185938 0.003125 0.164885 -0.0397005
0.1875 0.003125 0.165443 -0.0396191
0.189063 0.003125 0.166239 -0.0395101
0.190625 0.003125 0.167348 -0.0393686
0.192188 0.003125 0.168868 -0.0391897
0.19375 0.003125 0.170919 -0.0389677
0.195313 0.003125 0.173661 -0.0387003
0.196875 0.003125 0.1773 -0.0383911
0.198438 0.003125 0.182118 -0.038053

0 0.0046875 0.6 0
0.0015625 0.0046875 0.130076 -0.0163751
0.003125 0.0046875 0.129929 -0.0203071
0.0046875 0.0046875 0.129806 -0.0233143
0.00625 0.0046875 0.129855 -0.0255592
0.0078125 0.0046875 0.13019 -0.0272228
0.009375 0.0046875 0.130882 -0.0284811
0.0109375 0.0046875 0.131974 -0.029474
0.0125 0.0046875 0.13349 -0.0303064
0.0140625 0.0046875 0.135429 -0.0310514
0.015625 0.0046875 0.137767 -0.031755
0.0171875 0.0046875 0.140455 -0.0324402
0.01875 0.0046875 0.143422 -0.0331156
0.0203125 0.0046875 0.146566 -0.0337791
0.021875 0.0046875 0.149773 -0.0344089
0.0234375 0.0046875 0.15291 -0.0349823
0.025 0.0046875 0.155832 -0.0354776
0.0265625 0.0046875 0.158392 -0.0358771
0.028125 0.0046875 0.160454 -0.0361707
0.0296875 0.0046875 0.161916 -0.0363597
0.03125 0.0046875 0.162833 -0.0364664
0.0328125 0.0046875 0.162833 -0.0364664
0.034375 0.0046875 0.162833 -0.0364664
0.0359375 0.0046875 0.162833 -0.0364664
0.0375 0.0046875 0.162833 -0.0364664
0.0390625 0.0046875 0.162833 -0.0364664
0.040625 0.0046875 0.162833 -0.0364664
0.0421875 0.0046875 0.162833 -0.0364664
0.04375 0.0046875 0.162833 -0.0364664
0.0453125 0.0046875 0.162833 -0.0364664
0.046875 0.0046875 0.162833 -0.0364664
0.0484375 0.0046875 0.162833 -0.0364664
0.05 0.0046875 0.162833 -0.0364664
0.0515625 0.0046875 0.162833 -0.0364664
0.053125 0.0046875 0.162833 -0.0364664
0.0546875 0.0046875 0.162833 -0.0364664
